Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2018-02-22,254.819229,1898.8461270000023,1659.104834999994,-0.05645895364639719,0.0,-0.08482739652015747
2018-02-23,258.88092,1936.0585980000026,1693.3111409999944,-0.04141938151071267,0.0,-0.06595898419499613
2018-02-26,261.887085,1914.8080160000025,1675.3306089999942,-0.03028819615730438,-0.010976208066198256,-0.07587715810134421
2018-02-27,258.617035,1864.229235000003,1627.3716549999945,-0.04239649116603239,-0.03710082074695531,-0.10233161707611416
2018-02-28,255.997208,1823.2336980000027,1590.0984849999945,-0.052097149623190675,-0.058275560521024894,-0.12289173076467852
2018-03-01,252.274841,1824.4191140000025,1589.9834089999943,-0.06588027763858906,-0.05766327740044974,-0.1229552074059953
2018-03-02,253.575333,1880.6146490000021,1643.2481429999941,-0.06106483420729891,-0.028637536620676363,-0.09357404699943106
2018-03-05,256.506134,1892.0486160000025,1654.0318409999943,-0.0502127056099152,-0.022731740684638124,-0.08762569173844448
2018-03-06,257.156403,1881.5717130000025,1643.6492069999942,-0.047804898730194445,-0.028143200343360708,-0.09335281758866742
2018-03-07,257.062134,1894.6799830000025,1655.513458999994,-0.04815395665352218,-0.021372604652950655,-0.08680842198320171
2018-03-08,258.306152,1949.426356000003,1705.7647449999943,-0.04354762435274151,0.0,-0.05908949834036248
2018-03-09,262.801239,1948.5176030000027,1705.1858869999944,-0.02690327962226402,-0.0004661643140317917,-0.05940880003349813
2018-03-12,262.471344,1911.6838300000034,1695.0083329999945,-0.028124810174367076,-0.019360837040001244,-0.06502280247309478
2018-03-13,260.775085,1901.6513950000037,1666.8992629999937,-0.03440569407009031,-0.024507189437013577,-0.08052794128688046
2018-03-14,259.43692,1902.061220000004,1666.4608529999944,-0.03936063255431976,-0.024296960926078137,-0.08076977098481575
2018-03-15,259.154175,1901.6287850000042,1670.4714749999941,-0.04040757675157747,-0.02451878772074967,-0.07855748680609265
2018-03-16,259.435242,1860.4148140000043,1626.5297329999937,-0.039366845829047814,-0.045660376821128,-0.10279602651692421
2018-03-19,255.924973,1865.161919000004,1632.5824229999932,-0.05236462036215661,-0.04322524764305524,-0.0994573248577515
2018-03-20,256.360168,1857.9579880000047,1629.542536999993,-0.05075318645554261,-0.04692065833545045,-0.10113414498762718
2018-03-21,255.868179,1778.978477000005,1557.2468189999936,-0.052574916384151904,-0.08743489000001892,-0.1410129151935523
2018-03-22,249.472214,1744.9670230000045,1507.2831229999929,-0.07625780535695004,-0.1048817937495855,-0.16857320239372564
2018-03-23,244.1548,1815.5659600000047,1562.1619129999929,-0.09594705090229039,-0.06866655700432012,-0.13830171860281515
2018-03-26,250.834671,1773.8389480000048,1586.6891599999922,-0.071212918797813,-0.09007132147340158,-0.12477233575752766
2018-03-27,246.567535,1769.5043230000047,1573.234759999992,-0.08701320978124227,-0.09229486020142741,-0.13219386694501245
2018-03-28,245.838928,1807.7332820000047,1609.0926979999924,-0.0897110855022325,-0.07268449693618384,-0.11241440407889447
2018-03-29,248.980209,1747.4412800000046,1575.6713459999921,-0.07807959453013369,-0.10361257063049478,-0.13084983086833946
2018-04-02,243.606079,1774.1862630000044,1609.6049119999923,-0.09797884728016959,-0.08989315880573756,-0.11213186363296856
2018-04-03,246.728348,1847.1449590000047,1619.3223439999924,-0.08641775367346449,-0.05246743314267477,-0.10677166736630017
2018-04-04,249.368164,1876.3051210000046,1638.6424159999922,-0.07664308022909516,-0.03750910352419501,-0.09611459481810414
2018-04-05,251.336182,1829.4910010000044,1575.4345919999926,-0.06935593094193238,-0.06152340899201336,-0.1309804258554632
2018-04-06,245.734894,1835.0086710000044,1593.8698319999926,-0.09009630112980338,-0.058693001994068794,-0.1208114321724475
2018-04-09,246.945984,1890.3858960000045,1629.6146419999927,-0.0856118941629006,-0.030286068421247037,-0.10109437141866306
2018-04-10,250.872467,1874.7599910000047,1619.4040959999934,-0.07107296830220888,-0.03830171104960589,-0.1067265724518004
2018-04-11,249.557388,1894.4915620000047,1626.017621999994,-0.07594242427131725,-0.028179979115865672,-0.10307851014740588
2018-04-12,251.610489,1892.461272000005,1624.7253539999938,-0.068340230852038,-0.029221459853904785,-0.10379133325840229
2018-04-13,250.872467,1913.830166000005,1644.0316259999938,-0.07107296830220888,-0.018259828020914415,-0.09314187287651499
2018-04-16,252.935089,1939.6522440000047,1667.1477099999936,-0.06343552065844427,-0.0050138400816810424,-0.08039089636782526
2018-04-17,255.641083,1943.6919320000043,1670.9980819999932,-0.05341580424926162,-0.0029415956044448466,-0.07826700709134948
2018-04-18,255.830399,1931.1197570000043,1659.8451879999932,-0.05271480763518166,-0.009390762027841726,-0.08441901317498846
2018-04-19,254.411118,1898.4192810000038,1629.3019079999929,-0.057970101299890886,-0.026165171535209808,-0.10126687744898666
2018-04-20,252.253922,1900.611423000004,1631.531907999993,-0.06595773621668055,-0.025040665347400792,-0.10003679550195865
2018-04-23,252.216064,1882.247580000004,1616.564777999993,-0.06609791628500983,-0.034460791911032684,-0.10829275801846916
2018-04-24,248.819351,1892.3128400000041,1626.0150019999928,-0.07867521726327653,-0.029297601227259995,-0.10307995535579273
2018-04-25,249.434387,1924.2675590000042,1655.434075999993,-0.07639787063891679,-0.012905743744852982,-0.08685221014248534
2018-04-26,251.970032,1928.629859000004,1659.559803999993,-0.06700892010378545,-0.010668008532864426,-0.08457643277425786
2018-04-27,252.206604,1893.0525120000038,1625.9220779999928,-0.06613294463955566,-0.02891817063337121,-0.10313121281536475
2018-04-30,250.266983,1895.282753000004,1627.7076319999928,-0.07331494591572074,-0.027774120747549147,-0.10214629006162335
2018-05-01,250.71167,1882.997007000004,1617.106043999993,-0.0716683651654123,-0.03407635728097169,-0.10799419230764407
2018-05-02,249.027512,1882.0355180000042,1616.6933219999933,-0.07790444164904686,-0.0345695736556455,-0.10822185234411985
2018-05-03,248.478745,1912.2890630000043,1643.7299639999928,-0.0799364083550772,-0.019050369810429846,-0.09330827152239196
2018-05-04,251.695648,1921.536429000004,1652.1257519999929,-0.0680249053081936,-0.014306735370719914,-0.0886771023520454
2018-05-07,252.547226,1924.8965330000035,1655.4858559999927,-0.06487169430318074,-0.012583098060873543,-0.08682364797063924
2018-05-08,252.547226,1954.2318800000037,1682.3801779999924,-0.06487169430318074,0.0,-0.07198857175101925
2018-05-09,254.988251,1973.739296000004,1699.5032859999928,-0.05583310136922559,0.0,-0.06254335828563451
2018-05-10,257.372559,1984.7564680000044,1709.7351499999934,-0.04700451934275185,0.0,-0.05689939811036793
2018-05-11,258.157867,1988.0421130000038,1712.8977479999928,-0.04409669195885435,0.0,-0.055154889273818286
2018-05-14,258.280914,1970.4348440000042,1697.069317999993,-0.0436410752631039,-0.008856587536483218,-0.06388595025713362
2018-05-15,256.502075,1986.7855790000042,1712.3413479999933,-0.05022773521785395,-0.0006320459671266265,-0.0554618029936953
2018-05-16,257.58078,1983.2407820000044,1709.0142019999935,-0.04623352156136862,-0.002415105278003482,-0.05729707753617319
2018-05-17,257.363129,1977.3233920000039,1703.7402139999929,-0.0470394366137209,-0.005391596551154065,-0.060206242301931945
2018-05-18,256.719727,1993.7140700000039,1718.2007779999929,-0.04942181646271582,0.0,-0.05222970475922328
2018-05-21,258.649841,1988.3282690000046,1713.5340319999932,-0.042275017572033446,-0.0027013908769772943,-0.05480391103992455
2018-05-22,257.930786,1987.3742560000044,1711.8703939999932,-0.04493752428217568,-0.0031799013185473957,-0.05572158416557005
2018-05-23,258.640411,1982.7856330000047,1707.8115559999935,-0.042309934843002495,-0.005481446494481124,-0.05796046459144899
2018-05-24,258.110626,1973.5598680000041,1699.2008419999931,-0.04427161526721568,-0.010108872833505034,-0.06271018828760155
2018-05-25,257.495575,1946.1438880000046,1674.7463179999934,-0.04654901743336415,-0.023860082403892147,-0.07619945667125982
2018-05-29,254.534119,1986.8004370000046,1712.0061999999937,-0.057514654932291354,-0.003467715408157379,-0.055646672726602064
2018-05-30,257.930786,1967.939700000004,1694.725509999993,-0.04493752428217568,-0.012927816675336934,-0.06517880940874776
2018-05-31,256.350739,1990.8646570000042,1715.1336519999932,-0.0507881000237258,-0.001429198420613842,-0.053921550643465044
2018-06-01,258.867554,2002.434267000005,1725.4733119999937,-0.04146887294695578,0.0,-0.04821812952041293
2018-06-04,260.097504,2005.073695000005,1727.9234399999941,-0.03691463143811491,0.0,-0.04686662359184446
2018-06-05,260.286804,2022.5710420000048,1743.2446699999937,-0.03621369406860908,0.0,-0.03841533730069624
2018-06-06,262.462921,2017.7320220000051,1738.4340619999944,-0.028155998739942123,-0.0023925092862076003,-0.04106889876034947
2018-06-07,262.434509,2024.009773000005,1743.935963999994,-0.028261202292728105,0.0,-0.03803401520675498
2018-06-08,263.210358,2027.380856000005,1746.9569499999939,-0.02538839956059058,0.0,-0.036367620435085235
2018-06-11,263.560455,2028.8852170000055,1748.1207039999945,-0.02409206532788133,0.0,-0.035725686450250205
2018-06-12,263.901062,2020.8932340000047,1740.9708539999938,-0.02283087053329469,-0.003939100612018853,-0.039669588427361235
2018-06-13,263.058929,2029.2991240000053,1748.7143899999942,-0.02594910872555034,0.0,-0.03539820553957629
2018-06-14,263.721283,2031.1837070000056,1750.9354599999942,-0.023496553678315046,0.0,-0.034173049436399094
2018-06-15,263.384796,2018.7788350000053,1739.0722439999943,-0.024742492995023513,-0.0061072132260857614,-0.04071687357778542
2018-06-18,262.84314,2001.6969180000053,1722.9977739999943,-0.026748129190570125,-0.01451704683253463,-0.049583651763902004
2018-06-19,261.835693,2002.4238160000052,1723.2779859999944,-0.030478489729906855,-0.014159177675995505,-0.0494290850721798
2018-06-20,262.282379,1984.6404300000058,1707.1388259999944,-0.028824507110598696,-0.022914361138088646,-0.05833154666688534
2018-06-21,260.638153,1993.547906000006,1715.571081999995,-0.0349127239479623,-0.01852899906113692,-0.05368026151965766
2018-06-22,261.113373,1949.1461450000058,1674.7238559999948,-0.0331530860359891,-0.040389040989880054,-0.07621184685094251
2018-06-25,257.558838,1957.8604110000063,1682.867839999995,-0.04631476808942836,-0.0360988007866091,-0.07171957434184673
2018-06-26,258.12912,1945.977884000006,1673.123725999995,-0.04420313594491454,-0.04194885115824698,-0.07709448856659151
2018-06-27,255.990707,1969.0234050000056,1694.7056079999945,-0.052121221434279774,-0.030602993607017903,-0.06518978747641946
2018-06-28,257.454346,1977.9424640000063,1703.2540619999952,-0.04670167959293803,-0.026211928943953078,-0.06047440678565774
2018-06-29,257.824951,1974.606534000006,1699.3668619999949,-0.04532940862713941,-0.027854286544845452,-0.06261861061726626
2018-07-02,258.376221,1952.4594110000053,1678.1321839999941,-0.04328817384801953,-0.03875784141468608,-0.07433179180953065
2018-07-03,257.463776,1980.2060180000055,1703.7783579999948,-0.04666676232196898,-0.025097527527577768,-0.06018520183296794
2018-07-05,259.564209,1995.2354700000058,1716.6124059999947,-0.03888930864081197,-0.017698171207317426,-0.053105860688533624
2018-07-06,261.759613,2022.5349100000058,1741.5547899999947,-0.03076019768063054,-0.004258008259023449,-0.03934748567766577
2018-07-09,264.116669,2034.830170000006,1752.8997019999952,-0.022032523975307305,0.0,-0.03308956126429374
2018-07-10,265.067017,2014.6632630000056,1734.6716079999946,-0.018513588807663184,-0.009910855115736972,-0.04314429191816216
2018-07-11,263.128204,2040.0819340000064,1757.704749999995,-0.025692598232827102,0.0,-0.030439066735413856
2018-07-12,265.513733,2041.5381420000062,1758.9518819999948,-0.016859495104778244,0.0,-0.029751140924310637
2018-07-13,265.722809,2040.1248380000068,1757.7761579999956,-0.01608533144145674,-0.0006922741098606133,-0.030399677636008593
2018-07-16,265.485229,2063.642236000006,1780.2196419999952,-0.016965039313866503,0.0,-0.018019711493942547
2018-07-17,266.559143,2070.054566000006,1786.0711499999948,-0.012988565704593502,0.0,-0.01479198308421692
2018-07-18,267.119965,2060.2123110000057,1777.2363719999948,-0.010911961914625623,-0.004754587227629892,-0.019665301884126518
2018-07-19,266.112488,2057.3631600000062,1774.691389999995,-0.014642433537539024,-0.00613095239538719,-0.021069129872337555
2018-07-20,265.808319,2061.776190000007,1778.6102179999957,-0.015768706219764006,-0.003999110040850629,-0.01890747983811869
2018-07-23,266.302521,2077.2379250000067,1792.7318039999957,-0.013938782025973762,0.0,-0.011117924680270841
2018-07-24,267.64267,2114.644724000006,1827.8576579999956,-0.008976497214533086,0.0,0.0
2018-07-25,269.923615,2104.533538000007,1818.3832219999958,-0.0005306462462962847,-0.004781505793972407,-0.005183355475484097
2018-07-26,269.286865,2093.6203310000074,1809.2948439999964,-0.0028883951635323424,-0.009942281443962697,-0.010155503038628444
2018-07-27,267.462036,2071.3608990000066,1788.4324759999956,-0.009645346241491826,-0.020468603784244643,-0.02156906574614692
2018-07-30,266.064972,2088.9533380000066,1804.7134219999957,-0.014818375112020887,-0.012149268247482414,-0.012661946568270466
2018-07-31,267.376465,2086.8401850000064,1803.0469239999957,-0.00996219733312409,-0.01314856282212995,-0.013573668546569051
2018-08-01,266.92981,2121.0193190000073,1835.7718959999959,-0.011616065166069722,0.0,0.0
2018-08-02,268.383972,2133.9887510000062,1847.591363999995,-0.006231614626633686,0.0,0.0
2018-08-03,269.533936,2140.8611840000062,1853.4753939999953,-0.0019735441502140016,0.0,0.0
2018-08-06,270.522339,2148.6349840000066,1860.3557619999956,0.0,0.0,0.0
2018-08-07,271.415771,2146.6435050000064,1858.4783879999957,0.0,-0.0009268577561242219,-0.0010091478406160093
2018-08-08,271.301666,2144.4068180000068,1856.6123059999954,-0.0004204066682624852,-0.001967838200292449,-0.002012225874461593
2018-08-09,270.931061,2129.3793880000067,1843.4002139999957,-0.001785857904329391,-0.008961780918298579,-0.009114142760399568
2018-08-10,269.115723,2119.7490430000066,1834.7772239999954,-0.00847426069430579,-0.01344385678121296,-0.013749272328697937
2018-08-13,268.108368,2134.6467420000063,1847.9642299999955,-0.012185743620624079,-0.006510292396877504,-0.0066608399603517165
2018-08-14,269.819061,2115.742877000007,1831.0751959999961,-0.00588289322362201,-0.015308373569700606,-0.015739229344241656
2018-08-15,267.80423,2145.605446000007,1858.7709259999958,-0.013306304886756104,-0.0014099826273701321,-0.0008518994228802201
2018-08-16,269.971069,2151.140572000007,1863.355581999996,-0.005322837337996877,0.0,0.0
2018-08-17,270.921539,2155.999248000008,1867.6344539999968,-0.0018209406114430005,0.0,0.0
2018-08-20,271.501343,2165.190049000007,1876.1885359999962,0.0,0.0,0.0
2018-08-21,272.138062,2162.252846000007,1873.4128939999962,0.0,-0.001356556668712039,-0.0014794046263163496
2018-08-22,271.976501,2158.284895000007,1869.8060879999962,-0.0005936729276774244,-0.0031891676221166287,-0.0034018159036444118
2018-08-23,271.615356,2178.5245230000073,1888.411071999996,-0.0019207383052503024,0.0,0.0
2018-08-24,273.25,2198.5759770000077,1906.3051159999966,0.0,0.0,0.0
2018-08-27,275.40741,2196.4677860000083,1904.063837999997,0.0,-0.0009588893092864481,-0.0011757183995301235
2018-08-28,275.540497,2213.4268330000077,1919.5402799999968,0.0,0.0,0.0
2018-08-29,277.023102,2203.651159000008,1910.886035999997,0.0,-0.004416533609448381,-0.004508498253550486
2018-08-30,275.901672,2207.4774020000086,1914.7028179999968,-0.004048146136201969,-0.0026878823873005553,-0.002520114868337142
2018-08-31,275.911133,2200.469559000008,1908.170163999997,-0.004013993749878653,-0.005853942767305331,-0.005923353689665678
2018-09-04,275.435944,2193.834916000008,1902.2768539999968,-0.005729334443738909,-0.008851395812097151,-0.008993521094540435
2018-09-05,274.694611,2180.1273050000077,1889.3960559999969,-0.008405403676405299,-0.01504433193974919,-0.015703876763659252
2018-09-06,273.867798,2169.6634700000077,1879.4644779999967,-0.011390039232179294,-0.01977176852992446,-0.020877812472890667
