Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2018-03-07,26.982605,1915.8294500000006,2716.1548689999995,-0.04176333043806646,-0.016731804377598358,-0.0755999097982617
2018-03-08,27.066605,2004.6930050000012,2785.418374,-0.03878022779682033,0.0,-0.052027177992559626
2018-03-09,27.71994,1992.6857180000006,2775.711222,-0.01557825917636102,-0.005989588914638078,-0.05533085271553506
2018-03-12,27.626602,1955.3039760000008,2711.71943,-0.018892983394559137,-0.024636704411506782,-0.07710944088519611
2018-03-13,27.318604,1919.4123430000009,2661.043941,-0.02983095538620839,-0.0425405095879009,-0.09435603721785069
2018-03-14,27.010607,1921.022841000001,2663.602365,-0.04076889186473098,-0.04173714568331133,-0.09348531831909912
2018-03-15,27.019939,1923.8923740000005,2667.2788339999993,-0.040437483366539184,-0.0403057379850541,-0.09223409059493248
2018-03-16,27.043356,1903.300548000001,2636.3947359999997,-0.03960587247903857,-0.05057754815680626,-0.10274500192139513
2018-03-19,26.846642,1910.320036000001,2646.68954,-0.04659180168106358,-0.04707602050020632,-0.09924132919093964
2018-03-20,26.912214,1909.6927130000013,2645.518931,-0.04426313493830414,-0.04738894771571267,-0.09963972733735649
2018-03-21,26.902847,1819.757011000001,2497.993115,-0.04459578639592965,-0.09225152855761076,-0.149847791381839
2018-03-22,25.909914,1754.077188000001,2382.325871,-0.07985794181117367,-0.1250145615188597,-0.1892132973797912
2018-03-23,25.123062,1820.883576000001,2500.47455,-0.10780151656676695,-0.0916895647071907,-0.14900327446418837
2018-03-26,25.938019,1784.072616000001,2434.9459899999997,-0.07885984538579005,-0.11005195730704909,-0.17130487716959375
2018-03-27,25.432184,1787.6383960000012,2441.2282,-0.09682362782072773,-0.10827324106914804,-0.16916682695863328
2018-03-28,25.479019,1831.3029680000013,2482.7448759999997,-0.09516037053259951,-0.08649206465405901,-0.1550372868954757
2018-03-29,25.825607,1749.7853290000014,2421.990735,-0.08285194698231102,-0.12715546737790895,-0.17571399206479688
2018-04-02,25.254204,1798.347408000001,2458.075646,-0.10314425410750139,-0.10293127001757563,-0.16343306678913216
2018-04-03,25.600792,1831.935931000001,2481.8845529999994,-0.090835830557213,-0.08617632404019893,-0.15533008413906435
2018-04-04,25.872448,1859.4943100000012,2502.1741289999995,-0.08118847661542283,-0.07242939175118235,-0.1484248497952434
2018-04-05,26.078526,1780.9102300000013,2417.4720589999997,-0.07387000249515219,-0.11162944871950597,-0.17725185154021417
2018-04-06,25.450916,1798.193083000001,2441.780462,-0.09615839593172981,-0.10300825187944429,-0.16897887337452744
2018-04-09,25.591427,1843.6621630000013,2506.602542,-0.0911684109885853,-0.08032693364937427,-0.14691770989561093
2018-04-10,25.975487,1809.1313770000013,2458.5612659999997,-0.07752923955528745,-0.09755190820352055,-0.16326779374931877
2018-04-11,25.666365,1856.3414270000014,2523.756516,-0.0885071283013269,-0.07400214278694495,-0.14107962779878402
2018-04-12,26.115995,1819.6181370000013,2471.296026,-0.07253936115152293,-0.09232080300494683,-0.1589337208188486
2018-04-13,25.722565,1830.8344200000013,2487.008749,-0.08651129058182638,-0.08672579021644256,-0.15358614556668237
2018-04-16,25.834976,1832.0344200000013,2488.2087490000004,-0.08251922449843208,-0.08612719482203202,-0.15317774466108502
2018-04-17,25.834976,1822.3187430000016,2473.6223120000004,-0.08251922449843208,-0.09097366107684879,-0.1581420063946165
2018-04-18,25.713207,1853.1225980000015,2520.162967,-0.08684362242131194,-0.07560778963260739,-0.1423026350203741
2018-04-19,26.106627,1854.0533070000015,2521.468396,-0.07287204812227532,-0.07514352453182704,-0.14185835303221328
2018-04-20,26.115995,1843.862008000001,2518.8429779999997,-0.07253936115152293,-0.0802272450688778,-0.14275187227285635
2018-04-23,26.087894,1820.7258970000012,2502.282774,-0.07353731552440002,-0.09176821964318671,-0.14838787419825283
2018-04-24,25.919281,1818.015096000001,2500.3027549999997,-0.07952529035354794,-0.09312044713798961,-0.14906174215883605
2018-04-25,25.900543,1819.148918000001,2501.071108,-0.08019073532130605,-0.09255486328192186,-0.14880024544132053
2018-04-26,25.909914,1823.644958000001,2511.755818,-0.07985794181117367,-0.0903121059176839,-0.1451638744079502
2018-04-27,25.947384,1795.5044740000012,2472.8431920000003,-0.07852726495441775,-0.10434940935008641,-0.15840716748925732
2018-04-30,25.713207,1796.2961500000013,2474.065336,-0.08684362242131194,-0.10395449801053191,-0.15799123022561545
2018-05-01,25.722565,1763.3715780000011,2427.783238000001,-0.08651129058182638,-0.12037824564564681,-0.1737426058390673
2018-05-02,25.432184,1739.7411780000011,2394.2421380000005,-0.09682362782072773,-0.13216578615237895,-0.18515778551800843
2018-05-03,25.216734,1772.2721980000015,2441.8547180000005,-0.10447493096425742,-0.11593835386281481,-0.16895360152648897
2018-05-04,25.544594,1789.070724000001,2466.4094420000006,-0.09283159725046009,-0.10755875361574374,-0.16059679192791276
2018-05-07,25.713207,1805.4844930000008,2491.0101530000006,-0.08684362242131194,-0.09937108150881202,-0.15222433138563174
2018-05-08,25.891184,1839.4176500000015,2542.6098860000006,-0.08052310267391827,-0.0824442219271373,-0.13466318331414973
2018-05-09,26.27524,1856.7613600000013,2569.864066,-0.06688407329312718,-0.07379266782047744,-0.12538765681972364
2018-05-10,26.490685,1855.4252490000013,2567.666237000001,-0.05923294771523102,-0.07445915939632852,-0.12613565294801343
2018-05-11,26.471952,1854.4828850000013,2565.862201000001,-0.05989821511735549,-0.07492923835487708,-0.1267496278947885
2018-05-14,26.45322,1850.380261000001,2560.3848450000005,-0.06056344700635341,-0.0769757482143757,-0.12861375885368753
2018-05-15,26.406378,1856.772351000001,2565.2779910000004,-0.06222695288636837,-0.07378718518549432,-0.12694845447233782
2018-05-16,26.45322,1849.053366000001,2559.3576300000004,-0.06056344700635341,-0.07763764257759764,-0.12896335513389023
2018-05-17,26.397013,1821.1182860000008,2538.3167900000003,-0.06255953331774056,-0.09157248443633903,-0.1361242702259966
2018-05-18,26.181568,1845.2730110000011,2556.4765070000008,-0.07021065889563693,-0.0795233951544616,-0.1299438995025044
2018-05-21,26.368912,1866.670511000001,2586.458647000001,-0.06355748769061753,-0.06884969102787897,-0.11973995522938374
2018-05-22,26.546892,1846.3871910000012,2557.407555000001,-0.057236861403843764,-0.07896760930734126,-0.12962703213054216
2018-05-23,26.378281,1823.3375260000012,2523.6415220000004,-0.06322476520673848,-0.09046546206709583,-0.14111876417689906
2018-05-24,26.172197,1813.864191000001,2509.784431,-0.0705434524057692,-0.0951910409843526,-0.1458348046046859
2018-05-25,26.087894,1725.0923860000007,2375.7123060000004,-0.07353731552440002,-0.13947303567311065,-0.19146411899247984
2018-05-29,25.216734,1769.842186000001,2444.3300020000006,-0.10447493096425742,-0.11715051552245037,-0.1681111780038136
2018-05-30,25.675732,1750.2249110000012,2413.5095870000005,-0.08817447684370117,-0.12693619091068753,-0.17860041583455044
2018-05-31,25.460287,1775.6666210000012,2453.5642850000004,-0.09582560242159743,-0.11424511555074734,-0.1649684367206956
2018-06-01,25.741306,1783.032211000001,2465.3135270000007,-0.08584573907468829,-0.11057094200815054,-0.16096976915996075
2018-06-04,25.825607,1774.190206000001,2450.626722000001,-0.08285194698231102,-0.11498159490011295,-0.1659681895452363
2018-06-05,25.713207,1807.617281000001,2508.408569,-0.08684362242131194,-0.09830718394710025,-0.14630305734366655
2018-06-06,26.181568,1813.6684860000012,2518.84353,-0.07021065889563693,-0.09528866441073847,-0.14275168440843955
2018-06-07,26.265871,1821.704036000001,2522.8775200000005,-0.06721679577700623,-0.09128029505944235,-0.1413787801007974
2018-06-08,26.303341,1814.3044560000008,2517.3326720000005,-0.06588611892025031,-0.09497142381658596,-0.14326588088796355
2018-06-11,26.247137,1805.8747910000006,2511.066784,-0.06788209869225748,-0.09917638935443907,-0.14539837616593965
2018-06-12,26.181568,1793.778796000001,2502.0620310000004,-0.07021065889563693,-0.10521022843594952,-0.1484630005658395
2018-06-13,26.087894,1763.6674260000013,2479.987778,-0.07353731552440002,-0.12023066793710879,-0.15597562132882592
2018-06-14,25.844345,1762.6994260000015,2493.670930000001,-0.08218650201455302,-0.12071353488859982,-0.15131877827197115
2018-06-15,25.843401,1756.1049860000014,2484.583529000001,-0.08222002640614046,-0.12400303606586371,-0.15441153060357604
2018-06-18,25.796364,1747.4816560000013,2472.469884000001,-0.0838904573458582,-0.12830460741793215,-0.15853421692697933
2018-06-19,25.730509,1741.837601000001,2463.335514000001,-0.08622917430346855,-0.1311200285252654,-0.16164295441036336
2018-06-20,25.664654,1733.8848810000018,2451.3938020000014,-0.08856789126107889,-0.1350870798294621,-0.16570712607301485
2018-06-21,25.58939,1723.2549760000015,2434.2820500000007,-0.09124075122763542,-0.1403895899761467,-0.17153083858397855
2018-06-22,25.467091,1698.1863160000016,2394.7535060000005,-0.09558397110765648,-0.15289457699284958,-0.1849837495560972
2018-06-25,25.194263,1691.1154660000016,2383.194828000001,-0.10527294643391738,-0.15642172552998934,-0.1889175616916866
2018-06-26,25.109587,1666.3267010000013,2341.951895000001,-0.10828005594880019,-0.1687870926650935,-0.20295393768059355
2018-06-27,24.799131,1682.4869460000016,2369.580174000001,-0.11930531920583276,-0.16072588580713854,-0.19355109254418135
2018-06-28,25.015509,1684.1369460000014,2371.230174000001,-0.11162105988074256,-0.15990281713982413,-0.19298954129898505
2018-06-29,25.015509,1690.9485160000015,2384.5240680000006,-0.11162105988074256,-0.1565050051142367,-0.1884651760085566
2018-07-02,25.137817,1651.161760000002,2359.4302630000007,-0.10727752038258154,-0.17635181253101595,-0.19700545324762475
2018-07-03,24.912022,1659.803898000002,2366.2094520000005,-0.11529620682163122,-0.1720408591937992,-0.19469826414194547
2018-07-05,24.968475,1676.047911000002,2378.4176310000007,-0.11329138428108032,-0.1639378663866785,-0.19054340467586728
2018-07-06,25.090773,1751.7457170000018,2435.1773640000006,-0.10894819991418603,-0.12617756802119395,-0.17122613271031706
2018-07-09,25.664654,1740.021756000002,2417.0779900000007,-0.08856789126107889,-0.13202582557023446,-0.17738596665393702
2018-07-10,25.570578,1724.5115880000017,2395.9418840000008,-0.09190882416676782,-0.13976275484634582,-0.1845793040132706
2018-07-11,25.448275,1730.8030600000016,2404.397058,-0.09625218609929564,-0.1366243830436269,-0.18170172008111862
2018-07-12,25.495312,1717.7571240000018,2386.1579060000004,-0.0945817551595779,-0.14313208071477224,-0.18790912524289072
2018-07-13,25.382416,1765.8820600000017,2455.0553380000006,-0.09859104510941274,-0.11912594317652114,-0.16446098055778424
2018-07-16,25.833992,1768.8739100000018,2459.3455380000005,-0.08255416941508675,-0.1176335201508818,-0.1630008792534563
2018-07-17,25.862217,1809.032658000002,2518.5458940000008,-0.08155181141450119,-0.0976011521524709,-0.14285298008505465
2018-07-18,26.276165,1772.5001830000017,2463.837439000001,-0.06685122365094687,-0.11582462822031914,-0.16147213222324508
2018-07-19,25.881035,1776.280368000002,2469.7812340000014,-0.0808835253966087,-0.11393896044446916,-0.15944925617267436
2018-07-20,25.92807,1805.1255300000018,2515.071488000001,-0.07921316548314428,-0.09955014284094799,-0.14403543888239845
2018-07-23,26.285572,1811.3719090000018,2524.7800110000007,-0.066517151668254,-0.0964342647566625,-0.14073129756138847
2018-07-24,26.360836,1815.2619570000018,2531.266667000001,-0.06384429170169736,-0.09449379407596592,-0.13852366740747335
2018-07-25,26.417284,1808.7537760000014,2530.565580000001,-0.061839646726779995,-0.09774026671979119,-0.1387622712122254
2018-07-26,26.407873,1816.5320000000015,2536.5375320000007,-0.062173860761979616,-0.0938602591672133,-0.13672981237473913
2018-07-27,26.464319,1819.1477020000016,2538.551058000001,-0.06016928681331546,-0.09255546985858787,-0.1360445408398694
2018-07-30,26.483137,1795.3350610000011,2519.8185750000007,-0.059501000795422976,-0.10443391755138087,-0.1424198433576076
2018-07-31,26.294983,1796.2350510000015,2520.718565000001,-0.06618293763305438,-0.1039849759938678,-0.14211354608175042
2018-08-01,26.294983,1796.4510280000018,2520.6806610000012,-0.06618293763305438,-0.10387724029595213,-0.1421264461050218
2018-08-02,26.304386,1813.3638550000012,2550.529317,-0.06584900770286817,-0.09544062333873404,-0.13196793098730397
2018-08-03,26.454914,1828.9014210000014,2574.2517850000004,-0.060503287769755,-0.08769002713210927,-0.12389436647546825
2018-08-06,26.596033,1841.9824480000016,2594.426386,-0.05549171084558813,-0.08116482503514277,-0.11702826204341499
2018-08-07,26.718336,1848.2809620000016,2604.5442580000004,-0.051148348913060304,-0.07802294047511749,-0.1135848053038171
2018-08-08,26.784187,1832.9477980000015,2579.935096,-0.04880977400795672,-0.08567157493523536,-0.1219601420094758
2018-08-09,26.624256,1803.5646570000015,2532.545333000001,-0.054489423871256104,-0.10032875233183125,-0.13808849378050958
2018-08-10,26.313797,1782.3074900000015,2496.5554120000006,-0.06551479366766855,-0.11093245421884412,-0.15033709072115542
2018-08-13,26.059784,1802.0540580000018,2530.4888960000008,-0.07453558951541694,-0.10108228366866545,-0.13878836939142947
2018-08-14,26.304386,1785.6532700000016,2502.0837320000005,-0.06584900770286817,-0.1092634804699184,-0.14845561497579585
2018-08-15,26.097414,1810.2121520000014,2546.8320080000003,-0.07319923055839195,-0.09701278575569217,-0.13322625127386467
2018-08-16,26.445507,1824.6069890000022,2553.300909,-0.06083735975244786,-0.08983221647944994,-0.1310246637516821
2018-08-17,26.501955,1836.3493250000022,2563.1805270000004,-0.05883271477753049,-0.08397479293843246,-0.12766229296988585
2018-08-20,26.586624,1850.2837400000021,2574.838272,-0.05582585385453431,-0.07702389573609503,-0.12369476495720089
2018-08-21,26.690109,1837.577556000002,2564.20176,-0.052150777939899085,-0.08336211508853897,-0.12731473256819792
2018-08-22,26.596033,1822.4004740000023,2551.715344,-0.05549171084558813,-0.09093289124336457,-0.13156428556991817
2018-08-23,26.47373,1834.1166420000027,2561.3617080000004,-0.05983507277811584,-0.08508852107258114,-0.1282812990754839
2018-08-24,26.567812,1875.3084230000024,2594.6886210000002,-0.056493926793666716,-0.06454084574410868,-0.11693901453384892
2018-08-27,26.925306,1872.641234000003,2583.5122110000007,-0.04379819708378985,-0.06587131828696047,-0.12074272783828754
2018-08-28,26.897085,1871.6658710000029,2581.9630210000005,-0.044800413031868436,-0.06635785812002581,-0.1212699700040728
2018-08-29,26.887678,1850.5905750000024,2548.262311,-0.0451344850145613,-0.07687083738789158,-0.13273947040679934
2018-08-30,26.680704,1847.4463000000023,2543.3963110000004,-0.052484778896338624,-0.07843929449935838,-0.13439553607899624
2018-08-31,26.652479,1858.8268570000023,2562.8110560000005,-0.05348713689692408,-0.07276233699433632,-0.12778803654571247
2018-09-04,26.784187,1860.3018420000028,2565.434061000001,-0.04880977400795672,-0.07202657097114895,-0.1268953385312238
2018-09-05,26.803007,1850.4783900000025,2548.150126,-0.0481414169638108,-0.07692679857482654,-0.13277765078646142
2018-09-06,26.680704,1848.6986150000025,2544.648626,-0.052484778896338624,-0.07781460283989894,-0.13396933059558547
2018-09-07,26.652479,1847.1101180000026,2541.3385260000005,-0.05348713689692408,-0.07860699199676136,-0.1350958704602666
2018-09-10,26.624256,1857.3075800000022,2544.457511,-0.054489423871256104,-0.07352019717353131,-0.13403437354481318
2018-09-11,26.652479,1823.384316000002,2515.181761,-0.05348713689692408,-0.09044212183500844,-0.14399790922151312
2018-09-12,26.407873,1818.7037360000022,2511.216151,-0.062173860761979616,-0.09277693319431668,-0.1453475414842177
2018-09-13,26.370243,1843.1166400000027,2532.054091,-0.0635102197190045,-0.08059905661216116,-0.13825568017856615
2018-09-14,26.558399,1829.1535670000023,2520.2359659999997,-0.05682821185511966,-0.08756424927017625,-0.14227779097228455
2018-09-17,26.445507,1845.1356070000024,2533.715516,-0.06083735975244786,-0.07959193632243888,-0.13769024061641433
2018-09-18,26.577217,1896.3731510000023,2576.3731159999998,-0.056159925837227176,-0.05403313810635002,-0.12317240522424211
2018-09-19,27.028793,1922.9853860000023,2601.636568000001,-0.040123050142901184,-0.04075817035137452,-0.11457439132814706
2018-09-20,27.263988,1912.4998120000023,2584.9069649999997,-0.03177054031304527,-0.0459886839381668,-0.12026804550771675
2018-09-21,27.158157,1882.5015590000025,2537.067879,-0.03552893002287538,-0.060952697343301554,-0.136549317212172
2018-09-24,26.85577,1873.3108160000024,2521.7442630000005,-0.04626763786071475,-0.06553731103581051,-0.14176446608835946
2018-09-25,26.751823,1845.0096550000026,2474.4870510000005,-0.04995912083987686,-0.0796547648950362,-0.15784770623569544
2018-09-26,26.430534,1837.2495950000025,2461.1517860000004,-0.06136909779824995,-0.08352571170866063,-0.16238615148767865
2018-09-27,26.336039,1815.1306550000027,2422.864781,-0.06472491070401853,-0.09455929138636288,-0.17541652441651867
2018-09-28,26.062004,1823.5923050000026,2437.4591860000005,-0.07445675037418398,-0.09033837078710139,-0.1704495509009739
2018-10-01,26.165949,1823.3923000000027,2437.2591810000004,-0.07076533842127519,-0.09043813918031729,-0.1705176194202439
2018-10-02,26.165949,1839.7848410000024,2468.307373,-0.07076533842127519,-0.08226105622591262,-0.15995086131194525
2018-10-03,26.411638,1867.5162170000028,2489.3909260000005,-0.062040153840023704,-0.06842782793069024,-0.15277540952993807
2018-10-04,26.591179,1849.3835820000024,2474.830229,-0.05566409156250007,-0.07747292109696302,-0.1577309110640447
2018-10-05,26.458885,1873.1693170000021,2493.7683570000004,-0.0603622651437028,-0.06560789491057206,-0.15128562054278005
2018-10-08,26.638426,1859.0367370000022,2482.4422920000006,-0.05398620286617917,-0.07265764265985397,-0.1551402665451581
2018-10-09,26.534481,1756.4620520000026,2402.0646580000007,-0.05767761481908795,-0.12382492101327924,-0.18249551530796426
2018-10-10,25.712368,1664.0344220000025,2330.303395000001,-0.08687341793459769,-0.16993054904184623,-0.20691831930463533
2018-10-11,24.946947,1669.686537000002,2297.390117,-0.11405591087227973,-0.16711110736878088,-0.2181198297557817
2018-10-12,24.975298,1657.2960070000024,2279.186025000001,-0.11304907821773258,-0.17329186919570194,-0.22431530280442835
2018-10-15,24.861902,1701.731477000002,2343.9418990000004,-0.11707612473090812,-0.15112614612031283,-0.20227667148414186
2018-10-16,25.277679,1726.8717070000025,2379.4239490000004,-0.10231058345865318,-0.13858545787662813,-0.19020092035710168
2018-10-17,25.532824,1685.8485120000023,2320.5410100000004,-0.0932495867515013,-0.15904903753579902,-0.2102407917002933
2018-10-18,25.107592,1694.2255320000022,2332.2868150000004,-0.10835090463652985,-0.15487033287672836,-0.20624329386781892
2018-10-19,25.202087,1648.7492870000021,2269.8814500000008,-0.10499509173076138,-0.17755522522013234,-0.22748196685126
2018-10-22,24.663462,1630.2816370000023,2243.4636290000008,-0.12412334958958537,-0.18676743374978688,-0.23647285186818257
2018-10-23,24.465019,1584.1936370000024,2183.8415540000005,-0.13117068098764262,-0.20975748753111378,-0.2567642763878405
2018-10-24,23.850794,1610.4839970000025,2216.889760000001,-0.15298373122358833,-0.1966430805199515,-0.24551684533886897
2018-10-25,24.219332,1586.3094770000025,2187.0714280000007,-0.1398957945426409,-0.20870204413168914,-0.2556650401657029
2018-10-26,23.869696,1592.2620020000022,2203.9785730000003,-0.1523124621030546,-0.205732749089928,-0.24991096239148247
2018-10-29,24.077581,1652.714568000002,2228.8364460000003,-0.14492981576287056,-0.1755772261000128,-0.24145098085446381
2018-10-30,24.49337,1701.1503390000023,2247.126639000001,-0.13016384833309547,-0.15141603489557676,-0.23522620470050581
2018-10-31,24.833549,1716.6626610000023,2258.606345,-0.1180830284117087,-0.14367803114073252,-0.231319269428514
2018-11-01,24.946947,1715.5303340000025,2258.1936950000004,-0.11405591087227973,-0.1442428692467047,-0.23145970828992612
2018-11-02,24.928049,1765.177988000002,2318.5946649999996,-0.1147270379403067,-0.11947715505696554,-0.21090319925079748
2018-11-05,25.32493,1780.782940000002,2337.639365,-0.10063255270982563,-0.11169294472596769,-0.20442163864510676
2018-11-06,25.457228,1819.1405190000019,2384.59608,-0.09593423707611615,-0.09255905295085287,-0.18844066787021196
2018-11-07,25.787964,1826.5586810000023,2393.9797900000003,-0.08418876760998295,-0.08885865494402667,-0.1852470714853266
2018-11-08,25.863562,1801.7081840000021,2362.986975,-0.08150404625911456,-0.10125481582153717,-0.19579498291283448
2018-11-09,25.627319,1751.039059000002,2299.05057,-0.08989377384573283,-0.12653006987471338,-0.2175547209983636
2018-11-12,25.117039,1764.521522000002,2316.218325,-0.10801541212876975,-0.11980461966045475,-0.21171194875747001
2018-11-13,25.258781,1735.394320000002,2278.246365,-0.10298171052668026,-0.13433412713484238,-0.22463510113355667
2018-11-14,24.918598,1765.3442070000021,2317.7782400000006,-0.11506267250057367,-0.11939424011707911,-0.21118105650859076
2018-11-15,25.287136,1766.8753550000022,2320.0464100000004,-0.10197473581962624,-0.11863045833294505,-0.2104091209402169
2018-11-16,25.315483,1766.079037000002,2319.0044700000003,-0.10096804521758562,-0.11902768523901697,-0.21076372863986537
2018-11-19,25.306036,1726.2217330000024,2264.6513600000008,-0.10130353772534584,-0.1389096840790337,-0.22926194476155604
2018-11-20,24.748505,1716.9957520000019,2267.096865,-0.12110320675721031,-0.14351187552529976,-0.2284296560476874
2018-11-21,24.767405,1687.579602000002,2243.4971750000004,-0.12043200866293002,-0.15818551878470732,-0.2364614350208667
2018-11-23,24.568964,1758.9002370000019,2329.640279,-0.12747926903473394,-0.12260868242017897,-0.20714400028373225
2018-11-26,25.069796,1761.195682000002,2332.5403960000003,-0.1096931587725839,-0.12146364674924326,-0.20615699160945045
2018-11-27,25.088692,1824.105962000002,2413.0223720000004,-0.10902210273081014,-0.09008214352501276,-0.17876623170723438
2018-11-28,25.57062,1796.0021570000017,2376.877098000001,-0.09190733261544726,-0.10410115039035583,-0.19106770056945266
2018-11-29,25.353283,1811.438912000002,2397.2087309999997,-0.09962564902902482,-0.096400841683986,-0.18414815279489327
2018-11-30,25.485577,1831.8157220000016,2423.529221,-0.09492747544782232,-0.08623628783500414,-0.17519039283508953
2018-12-03,25.646217,1708.7848620000013,2259.241474,-0.08922264677770575,-0.14760770964030956,-0.23110311337953815
2018-12-04,24.531166,1670.2640670000017,2208.133686,-0.12882159419704142,-0.16682301837033608,-0.2484968357980999
2018-12-06,24.190977,1623.7959170000017,2146.683426,-0.14090276924969491,-0.19000270218431736,-0.269410453992424
2018-12-07,23.727947,1591.9727170000017,2104.2768020000003,-0.15734641229703084,-0.2058770529804883,-0.28384287369652705
2018-12-10,23.397215,1573.1773820000017,2080.974091,-0.1690917397106575,-0.2152527204533241,-0.29177358059258707
2018-12-11,23.170422,1586.083757000002,2098.452382,-0.17714586825013545,-0.20881463992537808,-0.28582512236534297
2018-12-12,23.302715,1572.4760220000016,2081.9526450000003,-0.1724477301820595,-0.2156025795081773,-0.2914405453094404
2018-12-13,23.132624,1554.3326620000018,2059.953821,-0.17848819341244282,-0.22465302262078735,-0.2989274950125034
2018-12-14,22.905832,1537.823487000002,2041.2231780000002,-0.186542286438794,-0.2328882860545518,-0.3053021713155195
2018-12-17,22.679043,1533.0203320000019,2036.974703,-0.1945962729257652,-0.23528424143925175,-0.30674807218002575
2018-12-18,22.593998,1491.843677000002,2020.4810740000003,-0.19761648678439359,-0.2558243714727777,-0.3123614163635138
2018-12-19,22.310511,1460.7862520000015,2008.9696990000002,-0.20768399652795255,-0.27131673111215326,-0.3162791296757388
2018-12-20,22.112066,1396.2225030000013,1992.5889210000003,-0.21473139895226334,-0.3035230334432176,-0.3218540668170623
2018-12-21,21.669922,1330.4866480000014,1977.5017610000004,-0.23043331483572937,-0.3363140168187495,-0.3269887416561382
2018-12-24,21.213512,1461.1476950000017,1993.9315450000004,-0.24664186098443375,-0.27113643268286813,-0.3213971261024984
2018-12-26,22.173874,1494.0059270000017,1991.7575740000002,-0.21253640361833293,-0.2547457773964743,-0.3221370025401169
2018-12-27,22.440111,1493.3603740000015,1992.7710090000003,-0.20308149531002984,-0.2550677982736811,-0.3217920960636469
2018-12-28,22.430603,1520.4161910000016,1992.3336150000002,-0.20341915411851763,-0.24157155873350256,-0.3219409561517327
2018-12-31,22.6493,1540.6767560000012,1991.9532750000003,-0.19565253985265318,-0.23146499131920684,-0.32207039881876165
2019-01-02,22.83947,1482.9151640000016,1992.9801990000003,-0.1888990085516319,-0.2602781771067233,-0.3217209015757787
2019-01-03,22.326008,1563.3399740000013,1991.4968690000003,-0.20713364960376923,-0.22015990972143862,-0.32222572933852833
2019-01-04,23.067673,1565.9639320000015,1991.4398130000004,-0.18079480650353308,-0.21885100207649977,-0.3222451474402531
2019-01-07,23.096201,1568.884351000001,1956.801612000001,-0.17978168802556316,-0.21739421094054245,-0.33403370798747045
2019-01-08,23.115215,1579.5383400000014,1976.013401000001,-0.1791064414348411,-0.21207968698429192,-0.32749528129935035
2019-01-09,23.229319,1579.6533860000013,1976.841397000001,-0.17505425162797494,-0.21202229864617084,-0.32721348603582456
2019-01-10,23.238825,1583.6600300000014,1985.127091000001,-0.1747166638457407,-0.21002366644163528,-0.3243935819249062
2019-01-11,23.295879,1594.703194000001,2008.2935550000009,-0.17269049791605418,-0.20451501051653542,-0.31650924452733376
2019-01-14,23.457523,1609.001411000001,2038.2807970000008,-0.16695001406674947,-0.19738263814613344,-0.30630356386969626
2019-01-15,23.66671,1663.9820030000012,2110.657789000001,-0.15952112963562615,-0.16995669718516315,-0.28167120630535647
2019-01-16,24.170662,1682.8828260000014,2128.227432000001,-0.1416242184182297,-0.16052840918652267,-0.27569165787850547
2019-01-17,24.30378,1742.6658680000012,2185.1267040000007,-0.13689678202064148,-0.13070686451564684,-0.2563268960346502
2019-01-18,24.722157,1702.8450540000015,2146.3321600000013,-0.12203890661901462,-0.1505706610673785,-0.26953000178617825
2019-01-22,24.436903,1707.0743130000008,2150.2114240000005,-0.13216916805741985,-0.14846098193473778,-0.268209756010636
2019-01-23,24.465427,1713.7977220000012,2157.970088000001,-0.1311561916319567,-0.14510714721628903,-0.26556921817411494
2019-01-24,24.522476,1738.8075230000009,2185.1267040000007,-0.1291302032679036,-0.13263152080485274,-0.2563268960346502
2019-01-25,24.722157,1728.7534160000014,2174.781592000001,-0.12203890661901462,-0.13764680592577794,-0.2598476902924045
2019-01-28,24.64609,1719.2260200000014,2163.142576000001,-0.12474028362629641,-0.14239935206438237,-0.2596888331042342
2019-01-29,24.560509,1734.7076170000012,2182.539848000001,-0.12429638530160525,-0.1346766748457826,-0.2520039097989415
2019-01-30,24.703136,1729.776432000001,2177.367768000001,-0.1183308860306449,-0.13713649537077122,-0.25377647565690375
2019-01-31,24.665106,1739.9901280000008,2191.592144000001,-0.1196881985760746,-0.1320416025495137,-0.24890152336528826
2019-02-01,24.769697,1749.5316270000014,2205.817608000001,-0.11595528570626046,-0.12728202141853617,-0.21998419836672745
2019-02-04,24.874296,1744.074480000001,2196.765176000001,-0.10265693215786176,-0.13000420730255413,-0.2144803115399584
2019-02-05,24.807734,1741.3713350000012,2192.885776000001,-0.10505816390655975,-0.13135261575874047,-0.21586750809273725
2019-02-06,24.779209,1722.2459530000012,2159.2629040000006,-0.1060872065379651,-0.14089292041002544,-0.22789038073616819
2019-02-07,24.531982,1712.8019730000012,2142.452624000001,-0.11500594878632497,-0.14560385618744642,-0.23390140369519463
2019-02-08,24.408377,1718.202730000001,2152.797736000001,-0.11946501327203451,-0.1429097992986711,-0.23020219667748276
2019-02-11,24.484444,1758.199812000001,2200.987538000001,-0.11672088756324872,-0.12295807506945433,-0.21297047857326634
2019-02-12,24.845766,1768.5005180000012,2209.957024000001,-0.10368615516483803,-0.11781977909380692,-0.209763168149129
2019-02-13,24.912327,1724.676519000001,2172.218505000001,-0.10128495949125427,-0.1396804823988499,-0.22325771459027455
