Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2018-03-09,57.374176,1756.364777999997,1381.7931529999992,-0.043220266498375515,-0.016218094290490592,-0.05493891891484237
2018-03-12,57.233826,1746.886305999997,1368.927662999999,-0.04556076260583952,-0.021527213081857233,-0.06373811860814871
2018-03-13,56.999908,1718.4330589999972,1331.351743999999,-0.04946161168646479,-0.03746455702538465,-0.08943772390421612
2018-03-14,56.298164,1688.997415999997,1292.3069949999988,-0.061163992166950676,-0.0539521644569686,-0.11614191810327279
2018-03-15,55.559002,1688.7374149999973,1291.9982439999992,-0.07349036041622237,-0.054097797233525036,-0.11635308469735539
2018-03-16,55.555252,1658.2817269999969,1251.163992999999,-0.07355289593744063,-0.0711567562582287,-0.14428118762041486
2018-03-19,54.756901,1656.410232999997,1248.559883999999,-0.08686630817748331,-0.07220502479384583,-0.14606223716568167
2018-03-20,54.700546,1678.8263839999972,1279.034682999999,-0.08780609199035205,-0.059649202662999,-0.1252193588909818
2018-03-21,55.320442,1620.606872999997,1199.3256259999991,-0.07746862013404643,-0.09225934276514591,-0.1797354255085868
2018-03-22,53.6674,1585.0392179999972,1150.0828419999991,-0.10503497828491548,-0.11218163673039083,-0.21341444510833352
2018-03-23,52.615467,1621.273163999997,1195.9483139999988,-0.12257715920271306,-0.0918861372454568,-0.1820452980991062
2018-03-26,53.695583,1604.0262819999973,1183.092415999999,-0.10456499465971658,-0.10154652821550769,-0.1908379374574808
2018-03-27,53.150829,1583.2065059999973,1165.653854999999,-0.1136493880799192,-0.11320818254055542,-0.20276483496413633
2018-03-28,52.474586,1613.550732999997,1183.6832249999989,-0.12492651033998159,-0.0962116554869129,-0.1904338606309005
2018-03-29,53.479561,1579.6614719999973,1119.898995999999,-0.1081674075569492,-0.11519384084343731,-0.23405832952050942
2018-04-02,52.314919,1626.9189209999975,1163.015874999999,-0.12758913942434524,-0.08872381376333938,-0.2045690501791767
2018-04-03,53.0569,1649.240210999997,1170.0719569999987,-0.11521576113925647,-0.07622112554665827,-0.19974312636513292
2018-04-04,53.404419,1715.1542749999976,1217.069943999999,-0.10942048599305221,-0.03930108233740015,-0.16759940911873084
2018-04-05,54.400002,1628.5897489999973,1155.6673269999985,-0.09281800550742825,-0.08778794305211712,-0.20959500265419706
2018-04-06,53.075691,1647.514953999997,1169.0605489999984,-0.11490239981146622,-0.07718748324214308,-0.20043486690229162
2018-04-09,53.366848,1717.4342979999972,1214.410868999999,-0.11004702521110366,-0.03802398694121756,-0.16941805200947802
2018-04-10,54.465744,1692.0012429999974,1200.375828999999,-0.09172168277784587,-0.05226964913469756,-0.17901715159010345
2018-04-11,54.061886,1727.1721609999975,1214.3487809999988,-0.09845647491869502,-0.03256957704887886,-0.16946051636260873
2018-04-12,54.634804,1724.1149949999974,1213.3764539999988,-0.08890241471993443,-0.03428196882035084,-0.17012552791212554
2018-04-13,54.578457,1767.7205769999973,1229.876094999999,-0.0898420651236913,-0.009857439760743159,-0.15884079363252446
2018-04-16,55.31105,1804.5579189999971,1254.1602249999987,-0.07762524243145508,0.0,-0.14223195018791357
2018-04-17,55.940327,1827.8923209999969,1277.4946269999984,-0.06713133171526975,0.0,-0.12627266197410414
2018-04-18,56.344196,1792.7631339999969,1242.3654399999984,-0.06039635613689176,-0.01921841160795601,-0.15029885386236475
2018-04-19,55.714912,1776.2626719999976,1225.8649779999992,-0.07089038358604993,-0.028245454290083072,-0.16158414965520318
2018-04-20,55.414368,1767.5309309999973,1217.1332369999989,-0.07590229710312613,-0.03302239924449013,-0.16755612062010483
2018-04-23,55.2547,1688.698731999997,1138.3010379999987,-0.07856494286362892,-0.0761497750172998,-0.22147247058139352
2018-04-24,53.761326,1703.9204249999973,1153.5227309999989,-0.10346865525399529,-0.0678223189493884,-0.21106177371891854
2018-04-25,54.05249,1721.4126649999976,1171.0149709999992,-0.09861316392065966,-0.05825269616634021,-0.199098163095208
2018-04-26,54.39061,1714.3873769999973,1163.989682999999,-0.0929746278048369,-0.062096077923180726,-0.20390302571722918
2018-04-27,54.249722,1680.0066269999975,1129.6089329999993,-0.09532409567507838,-0.08090503598105525,-0.22741733297296818
2018-04-30,53.545307,1677.4450989999973,1127.0474049999991,-0.10707101812281072,-0.08230639205141654,-0.22916925974699687
2018-05-01,53.498337,1671.8046319999976,1121.4069379999992,-0.10785429637124377,-0.08539216845913955,-0.23302699042779507
2018-05-02,53.376244,1683.0917519999973,1132.6940579999991,-0.10989033620913902,-0.07921723141808623,-0.22530729822467566
2018-05-03,53.620438,1712.6868999999974,1162.2892059999992,-0.10581812312423666,-0.06302637178155723,-0.20506604684560237
2018-05-04,54.287289,1711.9218019999976,1161.5241079999992,-0.09469762316158281,-0.06344494020115721,-0.2055893265719828
2018-05-07,54.268509,1706.9424289999974,1156.5447349999988,-0.09501080105184412,-0.06616904650807365,-0.20899490983188662
2018-05-08,54.155796,1739.8540239999975,1189.4563299999988,-0.09689041870599857,-0.04816383109035427,-0.18648541375904215
2018-05-09,54.935368,1756.0517649999974,1205.6540709999988,-0.08389016768007851,-0.03930240046125755,-0.175407160413118
2018-05-10,55.329838,1755.3414589999975,1204.9437649999988,-0.07731193113208179,-0.03969099337334514,-0.17589296579925973
2018-05-11,55.31105,1763.9225409999976,1213.524846999999,-0.07762524243145508,-0.03499647067011191,-0.17002403627518903
2018-05-14,55.527077,1757.2090459999977,1206.811351999999,-0.07402274615352766,-0.03866927728069347,-0.1746156517632126
2018-05-15,55.358013,1781.4926399999972,1231.0949459999988,-0.07684208091599498,-0.025384252927226902,-0.15800717490946103
2018-05-16,56.015476,1786.0775859999972,1235.6798919999987,-0.0658781365461939,-0.022875929024705255,-0.1548713553303369
2018-05-17,56.146961,1788.6326959999972,1238.2350019999988,-0.06368547441089001,-0.021478084102088513,-0.15312381807148678
2018-05-18,56.222103,1799.1520159999973,1248.7543219999989,-0.062432395974787,-0.015723193685871162,-0.14592925359568443
2018-05-21,56.522655,1783.6852079999974,1233.2875139999987,-0.05742034904859872,-0.024184746821308778,-0.15650759396282377
2018-05-22,56.053043,1779.0959719999973,1228.698277999999,-0.06525166403269822,-0.026695417689212797,-0.15964634763669927
2018-05-23,55.921551,1772.8741919999973,1222.4764979999989,-0.06744444290097507,-0.030099217753647767,-0.16390166046721089
2018-05-24,55.724308,1761.0370289999971,1213.2294829999987,-0.0707336945840853,-0.036575071316796604,-0.17022604698898347
2018-05-25,55.423759,1697.3700199999978,1185.009028999999,-0.07574569148185661,-0.07140590257996893,-0.1895270926686865
2018-05-29,54.465744,1739.2623739999976,1203.2705189999988,-0.09172168277784587,-0.04848750989418893,-0.17703736260731184
2018-05-30,55.104416,1709.9080759999974,1190.944360999999,-0.08107109973583493,-0.06454660575161941,-0.1854676925592409
2018-05-31,54.644196,1762.9463169999974,1213.053931999999,-0.0887457924225259,-0.0355305415170567,-0.17034611301875446
2018-06-01,55.480106,1782.9549879999975,1221.246874999999,-0.07480604107809974,-0.024584234248227088,-0.16474264657224713
2018-06-04,55.79945,1808.779472999997,1231.433198999999,-0.06948061614798229,-0.010456222054449849,-0.15777583077147173
2018-06-05,56.222103,1871.3342899999973,1255.4141099999988,-0.062432395974787,0.0,-0.14137437037498435
2018-06-06,57.264641,1854.2046299999975,1249.057406999999,-0.045046887382814926,-0.009153714593665652,-0.14572196219527545
2018-06-07,56.97348,1863.3948019999975,1252.570014999999,-0.049902328687733366,-0.004242688247859672,-0.14331955550603892
2018-06-08,57.133144,1868.1277759999973,1254.2597649999989,-0.047239749631786676,-0.0017134907520985898,-0.1421638709824209
2018-06-11,57.217678,1872.420639999997,1255.4877329999986,-0.04583004889827502,0.0,-0.14132401679505713
2018-06-12,57.292816,1838.4371359999973,1221.5042289999988,-0.044577037166727895,-0.018149502987747423,-0.16456663234831392
2018-06-13,56.672932,1843.246285999997,1226.3133789999986,-0.05491430890936566,-0.015581089727786823,-0.16127747109560908
2018-06-14,56.757462,1821.875165999997,1204.9422589999986,-0.05350467488041,-0.026994721656133924,-0.17589399581014475
2018-06-15,56.361145,1814.0637029999973,1197.1307959999988,-0.06011371225712392,-0.031166574301381256,-0.18123655352336598
2018-06-18,56.219608,1760.9703499999973,1144.0374429999988,-0.062474002941570794,-0.059522036672272516,-0.21754912424039274
2018-06-19,55.191082,1752.2571219999973,1135.3242149999987,-0.07962584547399332,-0.06417549317337157,-0.22350843345794358
2018-06-20,55.011803,1723.4858219999974,1106.5529149999986,-0.08261552699625929,-0.07954132464594066,-0.24318622374311916
2018-06-21,54.426777,1761.9137129999974,1144.9808059999987,-0.09237150188592957,-0.0590182166545653,-0.2169039222760467
2018-06-22,55.219387,1721.3175999999976,1104.3846929999986,-0.07915382735983756,-0.08069930269514636,-0.24466915353105734
2018-06-25,54.360718,1730.9542329999974,1114.0213259999985,-0.0934731109515724,-0.07555268510605606,-0.2380782923871675
2018-06-26,54.568306,1723.6314979999972,1106.6985909999983,-0.09001134461059457,-0.07946352375179977,-0.2430865903661923
2018-06-27,54.398464,1732.7731369999974,1115.8402299999982,-0.09284365340919731,-0.07458126663248055,-0.23683427451307548
2018-06-28,54.606056,1740.9968629999976,1124.0639559999984,-0.08938182036366349,-0.07018923749953954,-0.23120975439786529
2018-06-29,54.794777,1728.308549999997,1111.375642999998,-0.08623468273703927,-0.07696565981028725,-0.23988777597793542
2018-07-02,54.502258,1724.8154309999973,1107.8825239999983,-0.09111277023870845,-0.07883122298844136,-0.24227685339616667
2018-07-03,54.407898,1744.0593139999974,1127.1264069999984,-0.09268633071395094,-0.06855368033114606,-0.22911522726365074
2018-07-05,54.8797,1754.6147539999974,1137.6818469999985,-0.08481849498546001,-0.0629163572988598,-0.22189595894112957
2018-07-06,55.153336,1773.5111169999973,1156.5782099999983,-0.0802553030163683,-0.052824413962879624,-0.2089720150016292
2018-07-09,55.644012,1790.9194409999975,1173.9865339999983,-0.0720727218405508,-0.04352718468217687,-0.19706579773343524
2018-07-10,56.11581,1756.3864229999972,1139.4535159999982,-0.06420495281661565,-0.06197016552861756,-0.22068424688652155
2018-07-11,55.172215,1761.3623839999973,1144.429476999998,-0.07994047418834682,-0.05931266384673051,-0.2172809972236558
2018-07-12,55.304325,1760.3014249999974,1143.3685179999984,-0.07773738946617326,-0.05987928812833421,-0.218006627581101
2018-07-13,55.276012,1745.722560999997,1128.789653999998,-0.078209540989441,-0.06766539328470567,-0.22797766915336581
2018-07-16,54.832516,1768.6781819999972,1151.7452749999982,-0.08560534192763725,-0.05540553003090165,-0.21227744372371982
2018-07-17,55.549656,1752.5508849999974,1135.6179779999982,-0.07364621561123741,-0.06401860374707247,-0.2233075177291607
2018-07-18,55.030678,1758.6936589999973,1141.760751999998,-0.08230076487279381,-0.06073794454647752,-0.21910624011774837
2018-07-19,55.228832,1743.2939029999973,1134.9667419999982,-0.07899632122706235,-0.06896246187501975,-0.22375292288757043
2018-07-20,55.002365,1723.3638549999976,1126.5104519999982,-0.08277291639606166,-0.07960646332119037,-0.229536502399467
2018-07-23,54.700424,1769.7312629999976,1145.9857159999983,-0.08780812647930902,-0.05484311313722734,-0.2162166259691204
2018-07-24,55.408112,1797.5150979999974,1157.2753089999983,-0.07600662302865724,-0.04000465515056484,-0.2084952423869053
2018-07-25,55.842171,1817.6980239999978,1165.2668089999981,-0.06876819481412433,-0.029225599649445932,-0.20302955049728
2018-07-26,56.162998,1805.0194779999972,1160.4769109999984,-0.06341803916988242,-0.035996805717757985,-0.2063055445723262
2018-07-27,55.955402,1798.7542519999975,1158.1558569999982,-0.06687993891997224,-0.039342862616596586,-0.20789300199873972
2018-07-30,55.851608,1829.4260089999975,1169.4652079999983,-0.0686108220904611,-0.02296205782051175,-0.20015810516615162
2018-07-31,56.361145,1795.3704879999975,1157.2821829999982,-0.06011371225712392,-0.04115002278547819,-0.20849054099592124
2018-08-01,55.785553,1773.5584889999973,1149.4541839999981,-0.06971236445154783,-0.052799114092226596,-0.21384440831073026
2018-08-02,55.417553,1803.846151999997,1172.982379999998,-0.07584918360043813,-0.036623441621536634,-0.197752576983105
2018-08-03,55.945961,1802.330734999997,1171.4858299999985,-0.06703737834819146,-0.03743277739130246,-0.19877612465218053
2018-08-06,55.927094,1812.8688289999977,1181.8352079999986,-0.06735200706254507,-0.03180471830304088,-0.19169778999695086
2018-08-07,56.11581,1800.1944929999977,1169.3967689999986,-0.06420495281661565,-0.03857367594495198,-0.20020491321060285
2018-08-08,55.879913,1816.3697379999976,1185.2700649999988,-0.06813880397630523,-0.029934994734943543,-0.1893485601844095
2018-08-09,56.181862,1773.8206079999973,1143.5324279999982,-0.06310346048394588,-0.05265912471462608,-0.21789452327557302
2018-08-10,55.370369,1745.5109079999972,1115.779452999998,-0.07663603054261547,-0.0677784303851725,-0.23687584222326463
2018-08-13,54.813644,1768.8416759999973,1138.6478529999986,-0.08592005402268588,-0.05531821311262619,-0.22123527056478842
2018-08-14,55.276012,1725.314273999997,1095.9979989999983,-0.078209540989441,-0.07856480689082779,-0.2504051336820392
2018-08-15,54.398464,1741.367061999997,1111.7205259999982,-0.09284365340919731,-0.06999152604940317,-0.23965189732987546
2018-08-16,54.728725,1760.3031089999972,1130.2508219999984,-0.08733617506970925,-0.05987838875777407,-0.22697832058463874
2018-08-17,55.134476,1778.1862349999974,1147.7470729999984,-0.08056981499774896,-0.050327582908934354,-0.2150119666849265
2018-08-20,55.521351,1788.0592459999975,1157.4030619999985,-0.07411823372539317,-0.0450547233873686,-0.2084078672338081
2018-08-21,55.738373,1775.5909169999973,1145.2178069999982,-0.07049914468916918,-0.051713659276902635,-0.2167418282456981
2018-08-22,55.455299,1759.2633399999972,1129.2676749999987,-0.07521972605806315,-0.06043369613785077,-0.2276507323451603
2018-08-23,55.077854,1789.6502299999975,1158.9374279999984,-0.08151405133972844,-0.04420502969888207,-0.20735845575887646
2018-08-24,55.794991,1821.061166999997,1189.5840569999984,-0.06955497505174557,-0.027429452497383267,-0.18639805638833773
2018-08-27,56.559299,1812.4833059999971,1181.2232169999984,-0.05680926861139235,-0.032010613811648714,-0.1921163540018591
2018-08-28,56.342278,1829.027986999997,1197.3432809999986,-0.06042834097147742,-0.023174628645409645,-0.1810912269212055
2018-08-29,56.766895,1803.3297029999972,1172.3149529999982,-0.05334736886130276,-0.036899260520862454,-0.19820905578443349
2018-08-30,56.096939,1796.9655939999973,1166.1206889999985,-0.06451964823552525,-0.040298127668577655,-0.20244554937224524
2018-08-31,55.927094,1782.9010709999973,1152.4430449999986,-0.06735200706254507,-0.04780953974102742,-0.21180021218648326
2018-09-04,55.540215,1795.7096119999974,1164.8835709999987,-0.07380365503945663,-0.04096890749933191,-0.20329166159386924
2018-09-05,55.90823,1799.6223129999971,1168.6830519999985,-0.0676665857484815,-0.038879258989582666,-0.2006930515098444
2018-09-06,56.02145,1787.0604489999973,1156.4891839999987,-0.06577851329185824,-0.045588148932175776,-0.20903290328119672
2018-09-07,55.653454,1789.330131999997,1158.6928159999986,-0.07191526573619256,-0.04437598380671559,-0.20752575524264083
2018-09-10,55.719505,1792.4035569999974,1161.6530089999987,-0.07081379007966182,-0.04273456577577561,-0.20550116625786619
2018-09-11,55.832737,1794.721295999997,1162.4623979999988,-0.06892551750937059,-0.04149673547713095,-0.20494759422597586
2018-09-12,55.86105,1809.5014999999973,1168.9959179999987,-0.06845336598610285,-0.03360310106387199,-0.20047907051018965
2018-09-13,56.078068,1808.406212999997,1168.6176149999985,-0.06483434365443475,-0.03418805883276321,-0.20073780637190797
2018-09-14,56.0592,1821.0562879999968,1173.7377999999985,-0.06514898904492739,-0.027432058215295263,-0.19723591641033855
2018-09-17,56.257355,1824.7895849999973,1175.3197649999986,-0.0618445287230569,-0.025438223646156777,-0.19615395016242876
2018-09-18,56.313969,1862.8401309999974,1190.0633149999987,-0.06090042579018928,-0.005116643555050593,-0.1860702735486156
2018-09-19,56.927311,1900.637334999997,1204.5535229999987,-0.050672249348834186,0.0,-0.17615986719879573
2018-09-20,57.540653,1893.440766999997,1202.0767829999986,-0.04044407290747931,-0.0037863972613164654,-0.17785380422322317
2018-09-21,57.416447,1845.7380889999968,1184.9974689999985,-0.04251534942706381,-0.028884650947888613,-0.18953499899393778
2018-09-24,56.610569,1828.8478079999968,1179.2755019999986,-0.0559542829652957,-0.03777129159677395,-0.19344847063563264
2018-09-25,56.316666,1796.7039999999968,1157.2879819999987,-0.06085545024332906,-0.0546834122881209,-0.2084865748384701
2018-09-26,55.75729,1769.612904999997,1130.6804149999987,-0.07018368216786608,-0.06893710209054693,-0.22668450553415498
2018-09-27,55.273762,1750.1685539999971,1111.586855999999,-0.07824706230217204,-0.07916753934542697,-0.23974331934512694
2018-09-28,54.92297,1780.1523959999972,1141.020809999999,-0.08409691845129563,-0.06339186165676358,-0.21961231469551068
2018-10-01,55.472858,1792.741854999997,1153.3732419999992,-0.07492690973351046,-0.05676805249119243,-0.21116401495208958
2018-10-02,55.709885,1772.257200999997,1133.286788999999,-0.07097421453676045,-0.06754583403992753,-0.22490190686893152
2018-10-03,55.311684,1759.1961369999967,1120.481706999999,-0.07761466975933451,-0.0744177731308222,-0.23365979122523373
2018-10-04,55.055702,1738.724456999997,1100.4177069999987,-0.08188346117066936,-0.08518872854825832,-0.2473823266783335
2018-10-05,54.648022,1737.1021559999972,1098.823851999999,-0.08868198951474426,-0.08604228486335608,-0.24847242495109034
2018-10-08,54.619576,1649.5303589999971,1013.062907999999,-0.0891563589644978,-0.13211724897532873,-0.3071276080916048
2018-10-09,52.808723,1584.5779889999972,949.4947539999987,-0.1193543952857622,-0.16629124356330727,-0.3506042950410212
2018-10-10,51.424507,1557.0948419999966,927.9189079999987,-0.142437773696089,-0.1807512073311982,-0.3653608396814525
2018-10-11,50.827206,1564.346734999997,940.1386779999988,-0.15239844819188053,-0.17693570141302128,-0.35700327254360753
2018-10-12,50.969421,1556.837842999997,937.401965999999,-0.1500268510851973,-0.18088642460556548,-0.35887501434209834
2018-10-15,50.798779,1592.0231999999974,943.5475599999988,-0.15287250079499315,-0.16237402544762702,-0.35467180802504517
2018-10-16,51.614128,1578.0443819999969,944.4565719999986,-0.13927562754437228,-0.16972883098710712,-0.3540501000207944
2018-10-17,51.282295,1554.114185999997,946.7699239999986,-0.14480932077435527,-0.1823194475972979,-0.3524679102861702
2018-10-18,50.703957,1539.592746999997,948.2110399999985,-0.15445376564644986,-0.18995974737074217,-0.35148227604563853
2018-10-19,50.343678,1524.314828999997,949.8038319999986,-0.1604618283261865,-0.1979980604769087,-0.3503929047991565
2018-10-22,49.94548,1504.7575579999966,951.7758599999986,-0.16710223352034337,-0.2082879093817238,-0.34904415957664336
2018-10-23,49.452473,1446.772108999997,958.0332759999985,-0.1753236867761503,-0.23879633302057635,-0.3447644739254875
2018-10-24,47.888119,1469.2240259999971,955.5682039999986,-0.20141107151213666,-0.22698349709099053,-0.34645043075934123
2018-10-25,48.504387,1458.574473999997,956.7059319999986,-0.19113410068809245,-0.2325866449424454,-0.345672295152484
2018-10-26,48.219955,1455.3626949999968,957.1609919999986,-0.19587732825373694,-0.23427648810234536,-0.34536106224861207
2018-10-29,48.10619,1491.455618999997,952.7618239999986,-0.19777448920611063,-0.21528658227688702,-0.3483698211622953
2018-10-30,49.205982,1513.5490419999971,950.0692879999986,-0.17943420495231632,-0.20366236413008298,-0.3502113493081659
2018-10-31,49.879116,1557.930769999997,944.4565719999986,-0.16820892880837857,-0.18031139275710406,-0.3540501000207944
2018-11-01,51.282295,1554.609926999997,944.9495839999986,-0.14480932077435527,-0.1820586187737917,-0.35371291029547514
2018-11-02,51.159042,1563.8407679999973,951.6627389999985,-0.14686470493348058,-0.17720191053702528,-0.34912152734642954
2018-11-05,51.310738,1621.3331759999971,992.4595199999983,-0.14433500135301847,-0.14695289514556453,-0.32121905158661934
2018-11-06,52.154541,1684.5886559999972,1030.8741899999982,-0.13026362524353208,-0.1136717010770496,-0.2949457924660993
2018-11-07,53.093151,1669.2730079999972,1022.3849519999984,-0.1146112344246738,-0.12172986541906494,-0.30075190637283755
2018-11-08,52.865604,1620.9158759999975,996.2128799999986,-0.11840583982378394,-0.14717245307611504,-0.3186519854149562
2018-11-09,52.126102,1571.7382829999972,970.0741769999985,-0.13073787796031267,-0.1730467175106819,-0.3365292421242634
2018-11-12,51.358139,1562.3100619999973,965.1966859999983,-0.14354453568868009,-0.17800727512279468,-0.3398651443954793
2018-11-13,51.206448,1559.1063079999972,963.6994819999984,-0.1460741558884472,-0.17969289601479932,-0.34088913936011855
2018-11-14,51.149563,1601.684516999997,985.2301709999982,-0.14702277805498154,-0.15729082686887264,-0.3261634793156529
2018-11-15,51.851147,1632.772720999997,1000.6749949999984,-0.13532306575673425,-0.14093410092883407,-0.31560017464525403
2018-11-16,52.372593,1588.5036189999971,978.8754429999982,-0.12662735978414663,-0.164225815336833,-0.3305097203580575
2018-11-19,51.623608,1533.5951579999974,952.1255219999985,-0.13911753774673252,-0.1931153146583855,-0.3488050123880668
2018-11-20,50.68499,1556.9908299999975,963.2906739999985,-0.15477006197470267,-0.18080593213223395,-0.34116873875572806
2018-11-21,51.092674,1525.726755999997,948.5234799999982,-0.14797146692607177,-0.19725519019124205,-0.3512685864036448
2018-11-23,50.542778,1557.963909999997,963.5603719999983,-0.15714160905296892,-0.1802939565006496,-0.3409842819990181
2018-11-26,51.12112,1523.7980449999968,947.5410539999983,-0.14749709747631823,-0.19826996084973814,-0.3519405050447455
2018-11-27,50.495377,1565.0999669999972,966.9771289999984,-0.1579320747173074,-0.17653939645461103,-0.3386474314673631
2018-11-28,51.27282,1584.2967159999969,975.8208779999983,-0.1449673271913,-0.16643923234308167,-0.3325988539558593
2018-11-29,51.64257,1590.6788309999972,978.4864689999985,-0.13880132479917473,-0.16308135081435737,-0.330775754523993
2018-11-30,51.775303,1637.267196999997,999.5902429999985,-0.13658785084240932,-0.1385693804652114,-0.31634207794359037
2018-12-03,52.685467,1560.6298489999967,966.7546109999984,-0.12140982947330459,-0.17889130121712604,-0.33879962002118846
2018-12-04,51.12112,1526.546361999997,952.0502599999985,-0.14749709747631823,-0.19682396326282858,-0.3488564869426557
2018-12-06,50.429008,1469.525960999997,929.0092589999985,-0.1590388533860374,-0.22682463722096702,-0.3646151070132997
2018-12-07,49.215458,1475.6440369999973,931.4110349999984,-0.17927618185923244,-0.2236056769872935,-0.36297244072988644
2018-12-10,49.348183,1469.320354999997,939.4100289999984,-0.177062841311579,-0.22693281461820836,-0.35750162340761116
2018-12-11,49.187016,1488.8391099999974,926.8231409999985,-0.1797504846044301,-0.21666323049473313,-0.3661102765587372
2018-12-12,49.613655,1464.1621949999972,900.9794889999987,-0.17263579334121437,-0.22964672531806307,-0.3837857366268972
2018-12-13,49.035316,1447.8548319999973,882.7759209999986,-0.1822802548894481,-0.23822666989754804,-0.3962358516215597
2018-12-14,48.656075,1413.763517999997,844.513021999999,-0.1886045305167423,-0.2561634500355644,-0.4224053087620032
2018-12-17,47.821758,1424.7479099999973,856.8247789999989,-0.2025177167717549,-0.2503841297003673,-0.41398482820366767
2018-12-18,48.087231,1399.350309999997,835.0862289999989,-0.19809065212525134,-0.2637468052262588,-0.42885265232019365
2018-12-19,47.433041,1375.106727999997,818.1535089999988,-0.2090000154921331,-0.27650230652761576,-0.4404335858587406
2018-12-20,46.797821,1359.825190999997,814.7327889999988,-0.2195930325023452,-0.2845425237319148,-0.44277314683736535
2018-12-21,46.376991,1316.277647999997,806.0972889999988,-0.22661085207415899,-0.30745459759160254,-0.44867929490879876
2018-12-24,45.174625,1387.2067299999972,801.0124549999987,-0.24666167460887245,-0.2701360199261794,-0.4521570069721026
2018-12-26,47.197655,1416.0796789999972,798.4073449999987,-0.212925345144798,-0.2549448267046698,-0.4539387411394782
2018-12-27,48.066025,1407.859613999997,766.7802319999989,-0.19844428632870603,-0.2592697259627391,-0.4755697309431903
2018-12-28,47.808376,1420.835617999997,789.3751479999992,-0.20274087686373987,-0.25244254028083724,-0.4601162054313378
2018-12-31,48.209164,1427.7751699999972,793.2693639999991,-0.1960572804695947,-0.2487913692382564,-0.45745280246472964
2019-01-02,48.457275,1386.347013999997,741.7591799999991,-0.1919197469482623,-0.2705883503019795,-0.4926825834722893
2019-01-03,47.083141,1440.7448439999969,807.2645759999991,-0.21483499652527638,-0.24196751401813377,-0.4478809427735593
2019-01-04,48.934402,1452.2862319999974,811.6765959999991,-0.18396311077964134,-0.2358951361965118,-0.44486339388650864
2019-01-07,49.106174,1488.0670209999973,824.2690199999992,-0.18109861703278485,-0.21706945686195322,-0.43625095445367057
2019-01-08,49.621471,1489.4936799999969,824.836988999999,-0.17250545263885642,-0.21631883549209596,-0.4358624987749047
2019-01-09,49.640553,1518.5127579999973,834.1030019999989,-0.1721872385546197,-0.20105075806058503,-0.42952511879576893
2019-01-10,50.07951,1505.0263589999977,829.6343329999991,-0.1648671306113061,-0.2081464826113183,-0.4325814120962407
2019-01-11,49.879116,1479.7742269999974,821.558655999999,-0.16820892880837857,-0.2214326217052872,-0.43810467584924506
2019-01-14,49.497417,1458.6949139999977,815.0796379999991,-0.17457419438531407,-0.2325232767249623,-0.4425359235668621
2019-01-15,49.172966,1470.7195069999973,818.515845999999,-0.17998478435726128,-0.2261966657621194,-0.4401857697538527
2019-01-16,49.363819,1524.2373229999973,832.956651999999,-0.1768020932023071,-0.19803883942961698,-0.4303091513175322
2019-01-17,50.232197,1575.2799749999976,846.6401239999991,-0.1623209009771034,-0.17118329415537858,-0.42095050251163635
2019-01-18,51.062401,1532.6943349999976,816.2316739999992,-0.1484763036817629,-0.19358927304245543,-0.4417480021726612
2019-01-22,50.356243,1512.5228329999973,797.337798999999,-0.1602522926397576,-0.2042022930166213,-0.4546702444739935
2019-01-23,50.012718,1496.7484439999978,782.6421839999989,-0.16598096328682965,-0.21250181902798404,-0.4647211365116033
2019-01-24,49.745525,1551.3520889999977,834.6016739999991,-0.17043671089239876,-0.18377269538378282,-0.4291840579804046
2019-01-25,50.690243,1546.7002539999974,830.4025339999989,-0.15468246221658,-0.1862202086017637,-0.4320560101097173
2019-01-28,50.613895,1575.6717959999976,858.8492269999992,-0.1559556520763069,-0.17097714172809297,-0.4031189089892575
2019-01-29,51.138744,1605.2375619999978,887.8710699999992,-0.1373779146386649,-0.15542143025407829,-0.37743281060548184
2019-01-30,51.682667,1563.1483179999973,846.9047729999988,-0.12252465356920061,-0.17756623569640662,-0.4061580087169502
2019-01-31,50.909718,1571.0505189999978,854.996971999999,-0.13564788677131734,-0.17340857718129565,-0.3896436063641029
2019-02-01,51.062401,1566.5743449999975,850.434909999999,-0.12104774100956406,-0.17576366824342105,-0.3879265414063021
2019-02-04,50.976513,1585.2849639999977,869.7876979999992,-0.11497154937171539,-0.16591927623057023,-0.37399798820922003
2019-02-05,51.348682,1570.0764609999976,853.9684549999993,-0.10851013932113229,-0.17392106737711743,-0.38538338485920487
2019-02-06,51.043312,1535.8753089999977,818.3550109999996,-0.11381181889988956,-0.19191563760374086,-0.41101502766360565
2019-02-07,50.337166,1533.3448429999976,815.7291089999994,-0.12607156880269987,-0.1932470152176612,-0.41290493705016684
2019-02-08,50.289448,1537.0429639999977,819.5799159999995,-0.1269000245977654,-0.19130128841755067,-0.4101334412764728
2019-02-11,50.365791,1588.1500229999974,872.9390209999992,-0.1255745960223288,-0.1644118560893154,-0.37172992378115477
2019-02-12,51.491814,1591.3862919999974,876.3089019999993,-0.10602515388881506,-0.1627091277779198,-0.36930455918891425
2019-02-13,51.55862,1579.6596669999974,864.0478849999993,-0.10486530188652787,-0.1688789660653488,-0.3781290359276057
2019-02-14,51.291424,1609.4736819999976,895.2551099999991,-0.10950422377383062,-0.1531926410358554,-0.3556686290060911
