Date,Open,High,Low,Close,Adj Close,Volume,Returns
2003-05-19,94.150002,94.419998,92.330002,92.650002,65.052368,41606000,-0.023678383062375907
2003-05-20,92.82,93.029999,91.589996,92.459999,64.918938,55404600,-0.0020532231456593664
2003-05-21,92.110001,92.879997,91.910004,92.650002,65.052368,49333800,0.0020532231456593664
2003-05-22,92.949997,94.050003,92.68,93.57,65.698318,38421800,0.009880716882140206
2003-05-23,93.529999,93.980003,93.139999,93.760002,65.831741,26155900,0.0020287840935839796
2003-05-27,93.300003,95.839996,93.07,95.400002,66.983231,43719200,0.017340196443937472
2003-05-28,95.849998,96.470001,95.43,95.669998,67.172752,37727100,0.002825384628215133
2003-05-29,95.879997,96.82,95.080002,95.419998,66.997276,50844200,-0.0026157272628877237
2003-05-30,95.900002,97.089996,95.559998,96.949997,68.071518,52529500,0.01590692593610399
2003-06-02,97.529999,98.449997,96.669998,97.349998,68.352394,50305500,0.004117700375942057
2003-06-03,97.150002,97.839996,96.849998,97.75,68.633217,38254500,0.004100042206538923
2003-06-04,97.660004,99.349998,97.57,99.160004,69.623238,49360700,0.014321760558798857
2003-06-05,98.580002,99.650002,98.269997,99.650002,69.967262,46262400,0.004929056010573696
2003-06-06,100.400002,101.400002,99.129997,99.260002,69.693451,60356800,-0.003921093411855203
2003-06-09,98.769997,99.099998,97.769997,98.25,68.984306,37808500,-0.010227324072755728
2003-06-10,98.459999,99.260002,98.190002,99.25,69.686401,29965900,0.010126161675108492
2003-06-11,99.160004,100.389999,98.709999,100.300003,70.423653,37610200,0.010523995722457435
2003-06-12,100.75,100.900002,99.620003,100.610001,70.641296,36442000,0.0030857158243211558
2003-06-13,100.610001,100.75,98.949997,99.559998,69.904099,48628300,-0.01049061423722808
2003-06-16,99.959999,101.699997,99.800003,101.660004,71.378601,36326300,0.02087383010635513
2003-06-17,102.07,102.18,101.230003,101.660004,71.378601,36801800,0.0
2003-06-18,101.290001,102.139999,101.0,101.57,71.315361,35521000,-0.0008863725311716308
2003-06-19,101.639999,101.730003,99.839996,100.019997,70.227074,43551700,-0.015377839815166716
2003-06-20,100.389999,100.5,99.419998,99.440002,70.072044,41545000,-0.00220999340991046
2003-06-23,99.449997,99.660004,97.919998,98.419998,69.353256,34237500,-0.010310816875097828
2003-06-24,98.220001,99.089996,98.019997,98.519997,69.423737,36213600,0.0010157448224834553
2003-06-25,98.529999,99.440002,97.529999,97.529999,68.726135,47743400,-0.01009929172220314
2003-06-26,97.779999,98.980003,96.959999,98.800003,69.621071,33477300,0.012937716764117368
2003-06-27,98.75,99.190002,97.580002,97.660004,68.817711,54208800,-0.011606126639302161
2003-06-30,98.220001,98.669998,97.470001,97.629997,68.7966,33349000,-0.00030681402264320923
2003-07-01,97.25,98.849998,96.43,98.529999,69.430794,51322800,0.0091761615649677
2003-07-02,98.769997,99.790001,98.57,99.769997,70.304527,34662100,0.012505705512925402
2003-07-03,99.07,99.849998,97.900002,98.739998,69.578789,30792800,-0.010376427045622805
2003-07-07,99.650002,100.900002,99.650002,100.699997,70.959946,31391100,0.019655811863148465
2003-07-08,100.5,101.290001,100.169998,101.150002,71.277008,30952500,0.004458229963997695
2003-07-09,100.919998,101.400002,100.029999,100.580002,70.875351,36528500,-0.00565109255631846
2003-07-10,99.839996,100.040001,98.629997,99.300003,69.973381,49777700,-0.012807816117333282
2003-07-11,99.389999,100.449997,99.389999,100.239998,70.63575,39976300,0.009421491973582441
2003-07-14,101.199997,101.900002,100.449997,100.730003,70.981056,42114900,0.004876634265089663
2003-07-15,101.379997,101.459999,99.949997,100.510002,70.82605,42573600,-0.002186153657696366
2003-07-16,100.809998,100.870003,99.230003,99.919998,70.410286,39894200,-0.005887510434433807
2003-07-17,99.150002,99.879997,98.160004,98.5,69.40966,52253500,-0.014313309535940455
2003-07-18,99.019997,99.800003,98.459999,99.510002,70.121368,35698100,0.010201518365289708
2003-07-21,99.449997,99.489998,97.849998,98.279999,69.254623,34786000,-0.012437668313196149
2003-07-22,98.690002,99.410004,97.919998,99.169998,69.881783,49968300,0.009015099147243077
2003-07-23,99.209999,99.449997,98.279999,99.239998,69.931114,37275400,0.0007056716956101994
2003-07-24,99.989998,100.339996,98.370003,98.489998,69.402618,40896200,-0.0075860816606301285
2003-07-25,98.660004,100.290001,98.040001,100.230003,70.628731,43241100,0.01751242624563165
2003-07-28,100.370003,100.980003,99.669998,99.860001,70.368034,34382800,-0.00369791884341808
2003-07-29,100.139999,100.260002,98.68,99.400002,70.043869,53472100,-0.0046173517914827045
2003-07-30,99.599998,99.75,98.93,99.160004,69.874733,28363300,-0.002417635396081863
2003-07-31,99.980003,100.910004,99.169998,99.389999,70.036797,54937200,0.0023166650022661273
2003-08-01,99.190002,99.529999,98.239998,98.510002,69.416679,49321000,-0.008893605311210528
2003-08-04,98.309998,99.0,97.0,98.510002,69.416679,55214100,0.0
2003-08-05,98.410004,98.760002,96.339996,96.419998,67.943939,61415600,-0.021444231370776556
2003-08-06,96.690002,98.059998,96.419998,96.980003,68.338547,50096900,0.005791046441644632
2003-08-07,97.169998,98.07,96.760002,98.0,69.05732,43427400,0.010462899253441904
2003-08-08,98.32,98.550003,97.760002,98.279999,69.254623,27357300,0.0028530165877622693
2003-08-11,98.260002,99.040001,97.839996,98.650002,69.51535,34631400,0.003757690531421609
2003-08-12,98.709999,99.589996,98.419998,99.550003,70.149559,43285600,0.009081928506454062
2003-08-13,99.82,99.849998,98.529999,99.040001,69.790161,36152000,-0.005136480052681414
2003-08-14,99.099998,99.75,98.449997,99.309998,69.980461,35525100,0.002723034567138072
2003-08-15,99.360001,99.790001,99.120003,99.620003,70.198914,12567000,0.003116766312332153
2003-08-18,99.93,100.599998,99.739998,100.480003,70.804901,22873800,0.008595380641071237
2003-08-19,100.690002,100.940002,100.0,100.860001,71.072639,37437700,0.0037742170863817037
2003-08-20,100.290001,100.889999,100.160004,100.449997,70.783737,21295300,-0.0040731676301053454
2003-08-21,101.050003,101.519997,100.400002,100.769997,71.009247,46494200,0.0031808370735362246
2003-08-22,101.75,101.82,99.730003,99.769997,70.304527,52040300,-0.009973915806114952
2003-08-25,99.709999,100.830002,99.279999,99.93,70.417351,23473000,0.0016035036737447328
2003-08-26,99.5,100.389999,98.830002,100.110001,70.544167,45065800,0.0017993000644862533
2003-08-27,100.050003,100.360001,99.57,100.139999,70.565277,18919500,0.000299200387430254
2003-08-28,100.400002,101.0,99.660004,100.760002,71.002205,27402400,0.00617273658004347
2003-08-29,100.610001,101.480003,100.480003,101.440002,71.481384,28706600,0.006726119265996644
2003-09-02,101.639999,102.879997,101.050003,102.800003,72.439728,49419100,0.013317826013476086
2003-09-03,103.029999,103.699997,102.779999,103.360001,72.83432,44912400,0.005432394509953475
2003-09-04,103.099998,103.550003,102.760002,103.410004,72.869583,28381000,0.0004840364597304969
2003-09-05,102.940002,103.550003,102.400002,102.830002,72.460854,31637300,-0.0056248379359207235
2003-09-08,103.040001,103.879997,102.93,103.68,73.059845,32632800,0.008232428610607911
2003-09-09,103.370003,103.459999,102.68,103.0,72.580666,35053200,-0.006580321996559668
2003-09-10,102.529999,102.800003,101.550003,101.959999,71.847778,45904900,-0.010148891316878128
2003-09-11,102.099998,102.760002,101.839996,102.260002,72.059196,38396300,0.002938261381332019
2003-09-12,101.910004,102.639999,101.349998,102.449997,72.1931,42524800,0.0018565255760014665
2003-09-15,102.519997,102.629997,101.949997,102.089996,71.939415,21312800,-0.0035201670069104907
2003-09-16,102.230003,103.639999,102.169998,103.580002,72.989372,37892600,0.01448953505024786
2003-09-17,103.480003,103.790001,103.050003,103.379997,72.848419,31885800,-0.0019330112301227942
2003-09-18,103.400002,104.699997,103.169998,104.599998,73.70813,30243600,0.011732274909284968
2003-09-19,104.269997,104.599998,103.400002,103.669998,73.333191,34331600,-0.005099788414066886
2003-09-22,102.849998,102.959999,102.029999,102.550003,72.540977,36677400,-0.01086171457800944
2003-09-23,102.589996,103.290001,102.360001,102.940002,72.816826,32489200,0.0037954526754129247
2003-09-24,103.120003,103.220001,101.07,101.110001,71.522369,41694700,-0.0179368009522074
2003-09-25,101.410004,101.879997,100.199997,100.279999,70.935211,52673100,-0.008243314604779783
2003-09-26,100.440002,100.660004,99.849998,99.949997,70.701805,42914700,-0.003295836326878465
2003-09-29,100.300003,100.989998,99.790001,100.93,71.394997,36771600,0.009756693875693223
2003-09-30,100.480003,100.760002,99.25,99.949997,70.701805,70764500,-0.009756693875693223
2003-10-01,100.239998,102.18,100.199997,102.080002,72.208504,65797600,0.021086719909500395
2003-10-02,101.93,102.559998,101.629997,102.449997,72.470215,44591500,0.00361782696533286
2003-10-03,103.669998,104.279999,103.080002,103.389999,73.135155,48806900,0.009133517843448402
2003-10-06,103.480003,103.989998,103.199997,103.860001,73.467606,20226500,0.004535406667734776
2003-10-07,103.260002,104.309998,102.910004,104.260002,73.750572,42602900,0.003844176749223216
2003-10-08,104.330002,104.389999,103.410004,104.0,73.56662,30920800,-0.0024973608729403907
2003-10-09,104.879997,105.220001,103.830002,104.279999,73.764709,40066500,0.0026890291522869703
2003-10-10,104.269997,104.599998,103.910004,104.57,73.969826,22682800,0.0027768338906195567
2003-10-13,104.709999,105.290001,104.510002,104.900002,74.20327,23825600,0.0031509659911188592
2003-10-14,104.800003,105.43,104.360001,105.269997,74.465042,38484400,0.0035215610778980277
2003-10-15,105.860001,105.889999,104.639999,104.989998,74.266914,39021700,-0.002664230640451848
2003-10-16,104.68,105.730003,104.650002,105.410004,74.564056,32772200,0.003993018318800168
2003-10-17,105.470001,105.629997,103.980003,104.260002,73.750572,32790300,-0.010969816917331343
2003-10-20,104.449997,105.040001,103.940002,105.040001,74.302284,27657000,0.007452940371448058
2003-10-21,104.82,105.279999,104.32,104.860001,74.175011,26729100,-0.0017143770186844876
2003-10-22,104.029999,104.190002,103.190002,103.540001,73.241287,33914500,-0.012668022458073303
2003-10-23,102.889999,103.949997,102.839996,103.349998,73.10685,45830500,-0.0018372224009208793
2003-10-24,102.830002,103.580002,102.18,103.580002,73.269554,51723600,0.002223091462320248
2003-10-27,103.739998,104.18,103.269997,103.629997,73.304893,32460200,0.00048219865615095614
2003-10-28,103.980003,105.150002,103.82,105.040001,74.302284,34956200,0.013514331759207465
2003-10-29,104.769997,105.43,103.870003,105.18,74.401337,30955400,0.001332220614184365
2003-10-30,105.790001,105.970001,104.800003,105.400002,74.556969,39123100,0.002089605619305601
2003-10-31,105.400002,105.739998,105.220001,105.300003,74.486229,25761600,-0.0009492550651239995
2003-11-03,105.75,106.610001,105.709999,105.989998,74.974335,37589300,0.006531592310659917
2003-11-04,105.989998,106.269997,105.580002,105.760002,74.811623,31421600,-0.0021725943629808953
2003-11-05,105.489998,105.970001,104.900002,105.839996,74.868202,33558800,0.0007560003854187869
2003-11-06,105.599998,106.440002,105.099998,106.400002,75.264328,28392300,0.005277029824841684
2003-11-07,106.639999,106.720001,105.57,105.610001,74.705521,31723200,-0.007452292442960307
2003-11-10,105.739998,105.839996,105.010002,105.18,74.401337,25530800,-0.0040800862691607875
2003-11-11,105.089996,105.330002,104.800003,105.150002,74.38015,26558600,-0.00028480694164922937
2003-11-12,105.230003,106.470001,105.160004,106.330002,75.214821,28000000,0.011159194136470596
2003-11-13,106.010002,106.540001,105.779999,106.360001,75.236038,29714800,0.0002820455832779345
2003-11-14,106.400002,106.949997,105.290001,105.459999,74.599396,49158500,-0.008497934223593795
2003-11-17,104.910004,105.139999,104.040001,104.93,74.224495,44382100,-0.005038193673103208
2003-11-18,105.239998,105.449997,103.699997,103.839996,73.45343,41155000,-0.01044261702523297
2003-11-19,104.029999,105.010002,103.919998,104.720001,74.075951,29827000,0.00843933175288214
2003-11-20,104.0,105.239998,103.75,103.779999,73.411026,53578700,-0.009016789394209468
2003-11-21,104.239998,104.330002,103.620003,104.209999,73.715179,30016000,0.004134592247349467
2003-11-24,104.690002,105.779999,104.68,105.589996,74.69136,28906400,0.01315568822885016
2003-11-25,105.730003,106.419998,105.449997,105.989998,74.974335,37580000,0.0037814321737998924
2003-11-26,106.419998,106.449997,105.389999,106.370003,75.243118,33053600,0.0035785893246771394
2003-11-28,106.279999,106.660004,106.199997,106.449997,75.299683,10507500,0.0007514806724229217
2003-12-01,106.849998,107.68,106.800003,107.599998,76.113182,38699000,0.010745544345349245
2003-12-02,107.379997,107.769997,107.07,107.330002,75.922203,35352000,-0.0025122980475797974
2003-12-03,107.650002,108.080002,107.07,107.160004,75.801964,39078600,-0.0015849686645008632
2003-12-04,107.169998,107.720001,106.940002,107.599998,76.113182,36089500,0.0040972667120806605
2003-12-05,107.120003,107.800003,106.620003,106.849998,75.582664,28824400,-0.006994524594858831
2003-12-08,106.739998,107.639999,106.68,107.57,76.091965,32482900,0.006715729816158422
2003-12-09,107.900002,107.93,106.540001,106.739998,75.504837,43596100,-0.00774595410828649
2003-12-10,106.769997,106.980003,105.959999,106.730003,75.49778,36915400,-9.346857882785997e-05
2003-12-11,106.68,108.099998,106.669998,107.93,76.346596,45304000,0.011180194669642596
2003-12-12,107.970001,108.199997,107.389999,108.139999,76.495155,34142200,0.0019439589747101138
2003-12-15,109.169998,109.230003,107.480003,107.599998,76.113182,38693400,-0.005005936178537951
2003-12-16,107.68,108.5,107.519997,108.160004,76.5093,32894200,0.005190832756095887
2003-12-17,108.059998,108.5,107.800003,108.5,76.749817,23198800,0.0031387000285683087
2003-12-18,108.550003,109.730003,108.389999,109.720001,77.612808,29353100,0.011181463016414206
2003-12-19,109.300003,109.370003,108.580002,108.900002,77.396744,41465100,-0.0027877525886870202
2003-12-22,108.790001,109.660004,108.779999,109.660004,77.93689,27611300,0.006954684097973285
2003-12-23,109.480003,109.949997,109.379997,109.730003,77.986664,24741200,0.0006384410874922253
2003-12-24,109.519997,109.879997,109.43,109.620003,77.908485,8055800,-0.0010029690731894192
2003-12-26,109.709999,110.080002,109.629997,109.699997,77.965294,8308400,0.0007289103129428653
2003-12-29,110.099998,111.269997,109.779999,111.160004,79.00296,22483700,0.013221541166942075
2003-12-30,111.089996,111.269997,110.849998,111.18,79.017189,19559500,0.00018009095838067424
2003-12-31,111.220001,111.519997,110.839996,111.279999,79.088287,31501800,0.0008993743492151651
2004-01-02,111.739998,112.190002,110.730003,111.230003,79.052704,38072300,-0.00045001615805606576
2004-01-05,111.690002,112.519997,111.589996,112.440002,79.912697,27959800,0.01081998201704426
2004-01-06,112.160004,112.730003,112.0,112.550003,79.990868,20472800,0.0009777268721595789
2004-01-07,112.389999,113.059998,111.889999,112.93,80.260941,30170400,0.003370611007479596
2004-01-08,113.25,113.410004,112.769997,113.379997,80.580742,36438400,0.003976598795309982
2004-01-09,112.830002,113.5,112.269997,112.389999,79.877159,54084300,-0.008769745894702474
2004-01-12,112.550003,113.25,112.360001,113.220001,80.467041,31564100,0.007357729947965019
2004-01-13,113.089996,113.230003,111.760002,112.559998,79.997948,54239700,-0.005846687669412098
2004-01-14,112.760002,113.660004,112.669998,113.5,80.666039,30112800,0.0083166721216541
2004-01-15,113.57,114.059998,112.580002,113.779999,80.865044,38408700,0.002463985221762499
2004-01-16,114.040001,114.309998,113.629997,114.230003,81.184853,31922700,0.003947048669794562
2004-01-20,114.529999,114.650002,113.82,114.199997,81.163551,29863000,-0.00026242327731473836
2004-01-21,114.129997,115.300003,113.720001,115.099998,81.803154,30725000,0.00784953324178339
2004-01-22,115.139999,115.379997,114.580002,114.800003,81.589951,29888500,-0.002609695445860538
2004-01-23,115.0,115.370003,113.949997,114.43,81.327026,44245300,-0.003227720439062942
2004-01-26,114.389999,115.93,114.379997,115.870003,82.350426,30460600,0.012505245214492255
2004-01-27,115.75,116.5,114.650002,114.68,81.504669,35322800,-0.01032332270270242
2004-01-28,114.980003,115.279999,112.940002,113.370003,80.573647,52621300,-0.011488671197817268
2004-01-29,113.559998,113.849998,112.559998,113.480003,80.651817,60117100,0.0009696980140230238
2004-01-30,113.519997,113.720001,113.089996,113.480003,80.651817,30984400,0.0
2004-02-02,113.699997,114.68,113.120003,113.970001,81.000069,38832400,0.0043086727582615225
2004-02-03,113.739998,114.139999,113.440002,113.779999,80.865044,25093500,-0.0016683648355968472
2004-02-04,113.190002,113.730003,112.790001,112.849998,80.204086,39332600,-0.008207180482726173
2004-02-05,113.169998,113.540001,112.779999,113.18,80.438614,37226800,0.002919873316689525
2004-02-06,113.419998,114.699997,113.199997,114.449997,81.341225,37216000,0.011158626084343481
2004-02-09,114.669998,114.870003,114.290001,114.480003,81.362541,24851300,0.0002620222093927538
2004-02-10,114.279999,115.139999,114.260002,114.849998,81.625504,27908100,0.003226779340368857
2004-02-11,114.849998,116.389999,114.169998,116.07,82.492569,42965700,0.010566454400171565
2004-02-12,115.970001,116.269997,115.580002,115.650002,82.194084,27814700,-0.0036248878873790247
2004-02-13,115.82,116.199997,114.75,115.129997,81.824478,44739900,-0.004506887770674872
2004-02-17,115.849998,116.43,115.769997,116.169998,82.563667,23984300,0.008993276030536457
2004-02-18,116.199997,116.599998,115.349998,115.660004,82.20118,28618000,-0.004400059738811635
2004-02-19,116.330002,116.389999,115.059998,115.230003,81.895607,51146200,-0.0037243063534573295
2004-02-20,115.480003,115.559998,114.32,114.879997,81.64682,46728800,-0.003042478902575141
2004-02-23,115.220001,115.260002,114.169998,114.589996,81.440727,36357000,-0.002527392354552127
2004-02-24,114.269997,114.989998,113.029999,114.389999,81.298569,43953000,-0.0017470646568149562
2004-02-25,114.459999,115.059998,114.32,114.870003,81.639725,31213600,0.004187554566288831
2004-02-26,114.610001,115.290001,114.339996,114.940002,81.689491,29683000,0.0006093949724226277
2004-02-27,115.190002,115.739998,114.629997,115.019997,81.74633,39312000,0.0006955513417281622
2004-03-01,115.43,116.339996,115.25,116.160004,82.556541,33130800,0.009862488249948953
2004-03-02,115.940002,116.970001,115.230003,115.480003,82.07325,38556400,-0.00587126285451145
2004-03-03,115.25,115.870003,114.919998,115.690002,82.222473,31346200,0.0018165176586251164
2004-03-04,115.720001,116.099998,115.519997,115.989998,82.435699,21060000,0.0025899245278653282
2004-03-05,115.419998,116.949997,115.279999,116.379997,82.712868,55905600,0.003356605089209097
2004-03-08,116.339996,116.620003,114.910004,114.959999,81.703674,39281600,-0.012276218219310131
2004-03-09,115.099998,115.209999,114.239998,114.5,81.376747,39746100,-0.004009401446836591
2004-03-10,114.720001,114.769997,112.559998,112.580002,80.012192,67671800,-0.016910545746091188
2004-03-11,112.400002,113.269997,111.099998,111.120003,78.974548,89134800,-0.013053399720578618
2004-03-12,111.730003,112.709999,111.580002,112.580002,80.012192,54012200,0.013053399720578618
2004-03-15,112.269997,112.349998,110.900002,111.199997,79.031403,57677200,-0.01233374325075598
2004-03-16,111.779999,112.059998,110.839996,111.790001,79.450714,59832600,0.005291599915059564
2004-03-17,112.18,113.260002,112.099998,113.040001,80.339088,41607300,0.011119397385178864
2004-03-18,112.699997,113.269997,111.93,113.07,80.36042,60014300,0.0002654893022482341
2004-03-19,112.410004,112.57,111.040001,111.059998,79.208618,48636200,-0.01443666038193836
2004-03-22,110.540001,110.57,109.099998,109.650002,78.203003,62752100,-0.012777057683501347
2004-03-23,110.25,110.400002,109.360001,109.459999,78.067467,54080200,-0.0017346339840811353
2004-03-24,109.580002,110.139999,108.849998,109.550003,78.13166,51584300,0.0008219380587703995
2004-03-25,110.080002,111.300003,109.790001,111.0,79.165817,49873600,0.013149249694250464
2004-03-26,110.959999,111.790001,110.800003,111.029999,79.187202,37409500,0.00027009273665967726
2004-03-29,111.629997,112.739998,111.580002,112.589996,80.299797,44113600,0.013952398075523398
2004-03-30,112.300003,113.07,112.220001,112.970001,80.570839,39059900,0.003369692110491762
2004-03-31,112.989998,113.400002,112.379997,113.099998,80.663528,48517600,0.0011497426006021882
2004-04-01,113.07,113.870003,113.050003,113.779999,81.148537,45103800,0.005994737814822848
2004-04-02,114.809998,114.839996,113.900002,114.639999,81.761856,50987700,0.007529561329311818
2004-04-05,114.459999,115.379997,114.440002,115.269997,82.211212,30251800,0.005480865002573054
2004-04-06,114.830002,115.18,114.620003,114.900002,81.947311,28420900,-0.003215199826571258
2004-04-07,114.949997,114.980003,114.110001,114.629997,81.754753,45890500,-0.0023525432007831526
2004-04-08,115.410004,115.410004,113.739998,114.370003,81.569336,46929700,-0.002270541728325526
2004-04-12,114.580002,115.080002,114.57,114.82,81.890228,23085200,0.003926260469241605
2004-04-13,115.260002,115.300003,113.019997,113.209999,80.741997,56210300,-0.014120818668883928
2004-04-14,112.610001,113.639999,112.550003,113.389999,80.870369,62322300,0.001588641143940528
2004-04-15,113.449997,113.779999,112.360001,112.959999,80.563698,61602500,-0.0037993389449697546
2004-04-16,113.379997,114.050003,112.980003,113.830002,81.184189,47059200,0.007672360428051306
2004-04-19,113.550003,113.989998,113.269997,113.830002,81.184189,28277600,0.0
2004-04-20,114.080002,114.32,111.779999,111.919998,79.821945,53299400,-0.01692204480890247
2004-04-21,112.199997,112.949997,111.870003,112.669998,80.356888,50177300,0.006679346812482834
2004-04-22,112.480003,114.669998,112.440002,114.25,81.483749,62071500,0.013925788128555716
2004-04-23,114.419998,114.57,113.790001,114.360001,81.562195,29395700,0.0009622564551863277
2004-04-26,114.5,114.940002,113.599998,114.199997,81.448036,35515200,-0.0014006362418186313
2004-04-27,114.230003,115.120003,113.959999,114.300003,81.519379,43485500,0.0008755493183416618
2004-04-28,113.889999,114.010002,112.5,112.82,80.463844,50165800,-0.01303283045043191
2004-04-29,112.720001,113.32,111.160004,111.830002,79.75779,69687600,-0.008813523527177125
2004-04-30,112.169998,112.379997,110.900002,110.959999,79.137299,48681400,-0.007810111161428601
2004-05-03,111.370003,112.290001,111.349998,112.150002,79.985977,33758000,0.010667025825328302
2004-05-04,112.25,113.260002,111.660004,112.059998,79.921799,51185100,-0.0008026877122713216
2004-05-05,112.410004,112.959999,112.160004,112.779999,80.435318,34405000,0.00640471424032274
2004-05-06,112.019997,112.589996,111.0,111.809998,79.7435,54997000,-0.008638124696213723
2004-05-07,111.220001,112.230003,109.959999,109.959999,78.424057,60950000,-0.016684503863588773
2004-05-10,109.440002,109.75,108.360001,108.830002,77.618149,75279400,-0.010329451067727646
2004-05-11,109.459999,110.050003,109.330002,109.75,78.274307,48300600,0.008418135062054688
2004-05-12,109.57,110.540001,108.059998,110.449997,78.77356,90830500,0.006357993793311145
2004-05-13,109.760002,110.809998,109.629997,109.989998,78.44548,57393700,-0.0041735463620868885
2004-05-14,109.949997,110.739998,109.269997,110.040001,78.48114,54123100,0.0004544799424568424
2004-05-17,108.889999,109.5,108.410004,109.099998,77.810699,55020400,-0.008579400135847237
2004-05-18,109.489998,109.940002,109.330002,109.650002,78.203003,30193100,0.005029107338829775
2004-05-19,110.5,111.18,109.150002,109.269997,77.931953,54804100,-0.003471999854887109
2004-05-20,109.449997,109.870003,109.040001,109.620003,78.181595,38082900,0.0031982133003607416
2004-05-21,109.970001,110.550003,109.470001,109.809998,78.317116,47480400,0.0017319124612447112
2004-05-24,110.529999,110.760002,109.68,110.269997,78.645164,40961500,0.004179965755350068
2004-05-25,109.900002,111.980003,109.599998,111.849998,79.772011,48668000,0.014226563573419782
2004-05-26,111.660004,112.290001,111.510002,112.239998,80.050201,35977000,0.0034812467862792573
2004-05-27,112.540001,113.029999,112.059998,112.870003,80.499481,45306900,0.005596786828525602
2004-05-28,112.730003,112.879997,112.360001,112.860001,80.492363,23367200,-8.842683986731714e-05
2004-06-01,112.459999,112.860001,111.870003,112.709999,80.385368,41044700,-0.0013301407859271919
2004-06-02,113.029999,113.480003,112.459999,113.129997,80.684937,39774200,0.0037197340057621986
2004-06-03,112.809998,113.190002,112.07,112.089996,79.943199,38688300,-0.009235533583099809
2004-06-04,112.980003,113.580002,112.709999,112.980003,80.577965,32739500,0.007908855043110563
2004-06-07,113.43,114.809998,113.419998,114.699997,81.804688,31643800,0.015109327441220621
2004-06-08,114.370003,114.919998,114.169998,114.860001,81.91877,32846500,0.0013935940500751087
2004-06-09,114.510002,114.699997,113.720001,113.790001,81.155678,36737600,-0.009358885824316765
2004-06-10,114.040001,114.349998,113.93,114.349998,81.555023,21711000,0.004908660578500701
2004-06-14,113.82,113.849998,112.870003,113.220001,80.749153,34633000,-0.00993044840055557
2004-06-15,113.900002,114.449997,113.510002,114.019997,81.319687,37445000,0.007040666877432322
2004-06-16,114.0,114.199997,113.699997,114.0,81.305412,26633400,-0.0001755571572212844
2004-06-17,113.849998,114.07,113.330002,113.830002,81.184189,28402400,-0.0014920711447823365
2004-06-18,113.269997,114.220001,113.18,113.629997,81.337402,31799800,0.0018854485049715208
2004-06-21,113.75,114.139999,113.129997,113.199997,81.029564,25284000,-0.0037918842290993737
2004-06-22,113.129997,113.879997,112.669998,113.769997,81.437569,37334000,0.005022626425254195
2004-06-23,113.610001,114.839996,113.419998,114.75,82.139084,35580000,0.00857725461377612
2004-06-24,114.559998,114.93,114.260002,114.389999,81.881401,35272100,-0.003142085721820287
2004-06-25,114.410004,114.940002,113.68,113.839996,81.487701,32837900,-0.004819770168576376
2004-06-28,114.519997,114.610001,113.410004,113.449997,81.208527,40824500,-0.0034318469141059182
2004-06-29,113.529999,114.169998,113.419998,113.919998,81.544945,28418100,0.004134086664940639
2004-06-30,114.07,114.790001,113.650002,114.529999,81.981598,52230600,0.005340466810937805
2004-07-01,114.25,114.400002,112.580002,112.940002,80.843475,57734700,-0.013979929688360038
2004-07-02,113.160004,113.290001,112.599998,112.879997,80.800507,34615100,-0.0005316374971764404
2004-07-06,112.370003,112.449997,111.629997,111.889999,80.091858,38698200,-0.008809039292101417
2004-07-07,111.809998,112.57,111.75,112.220001,80.328094,29839800,0.002945221810884746
2004-07-08,111.809998,112.32,111.199997,111.440002,79.76976,45291100,-0.006974937509977686
2004-07-09,111.720001,111.940002,111.379997,111.730003,79.977333,27412900,0.0025987717575839397
2004-07-12,111.519997,112.040001,111.0,111.779999,80.013115,35691300,0.000447301711369974
2004-07-13,111.919998,112.019997,111.599998,111.860001,80.070381,26752000,0.0007154516720788706
2004-07-14,111.260002,112.389999,111.120003,111.519997,79.826996,54089400,-0.0030442674236672573
2004-07-15,111.739998,111.910004,110.699997,110.800003,79.31163,38403500,-0.006476966838705245
2004-07-16,111.57,111.669998,110.440002,110.709999,79.247215,40871200,-0.0008125059632435594
2004-07-19,110.75,110.959999,109.989998,110.239998,78.910789,39592800,-0.004254308968370424
2004-07-20,110.529999,111.900002,110.25,111.639999,79.91291,46679800,0.012619455475599395
2004-07-21,111.82,112.059998,109.449997,109.580002,78.438339,56241100,-0.018624591008050473
2004-07-22,109.360001,110.389999,108.769997,109.879997,78.653091,72477100,0.0027341037480956842
2004-07-23,109.620003,109.709999,108.690002,108.959999,77.99456,49610500,-0.008407848763684278
2004-07-26,109.190002,109.43,108.209999,108.75,77.844208,49679100,-0.0019295846416138573
2004-07-27,109.050003,110.110001,108.970001,109.769997,78.574326,51295100,0.009335508828886674
2004-07-28,109.550003,110.370003,108.589996,110.099998,78.81057,65862300,0.0030021200691772165
2004-07-29,110.540001,110.870003,110.0,110.57,79.147003,52200500,0.004259795872385119
2004-07-30,110.32,110.900002,110.099998,110.839996,79.34024,41581700,0.0024385192410090184
2004-08-02,110.190002,111.360001,110.050003,111.07,79.504898,38263100,0.002073189787862084
2004-08-03,110.93,111.059998,110.160004,110.209999,78.889282,40948800,-0.007773254040039035
2004-08-04,109.889999,110.75,109.639999,110.199997,78.882133,40763200,-9.062478149068909e-05
2004-08-05,110.290001,110.379997,108.269997,108.400002,77.593727,50772000,-0.016468164711056943
2004-08-06,107.629997,107.959999,106.620003,106.849998,76.484192,74729000,-0.014402507336250814
2004-08-09,107.019997,107.480003,106.870003,107.0,76.591568,37476300,0.001402913401980399
