Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2018-03-02,70.572548,1752.0004650000024,1319.5167960000056,-0.06855924582129225,-0.08540627564228886,-0.08767271219510764
2018-03-05,71.417915,1769.1490820000029,1329.059882000006,-0.0574018014841855,-0.07645421324108714,-0.08107452580289054
2018-03-06,71.737312,1760.3755610000035,1354.9309980000055,-0.05318629005667663,-0.08103423899303241,-0.06318697396246276
2018-03-07,71.727928,1772.430193000003,1371.494330000005,-0.053310143315272396,-0.07474138063089641,-0.05173491832635435
2018-03-08,72.103653,1801.497168000003,1419.6110530000046,-0.04835119557593637,-0.05956759874433604,-0.018466528317434117
2018-03-09,73.691132,1748.4185790000038,1403.9984520000048,-0.02739910189493644,-0.08727612129724616,-0.02926123890322474
2018-03-12,72.779968,1735.6145790000041,1397.2165730000047,-0.03942495766169274,-0.09396017091973052,-0.0339502987871515
2018-03-13,72.423027,1713.994260000004,1388.624523000005,-0.04413598771033567,-0.10524658805890175,-0.03989092924895854
2018-03-14,71.633972,1720.993947000004,1390.8578340000045,-0.054550206909116605,-0.10159255375322696,-0.03834679538599384
2018-03-15,71.84063,1725.796461000004,1404.4890590000045,-0.051822663567801075,-0.09908550580815689,-0.028922028250473186
2018-03-16,72.224487,1704.1296030000044,1386.673986000004,-0.04675638689635697,-0.11039621761972551,-0.0412395503020353
2018-03-19,71.668037,1715.646018000005,1392.7954730000047,-0.05410060532620231,-0.10438432373241457,-0.03700709214085596
2018-03-20,71.913261,1718.4902760000048,1393.7727670000047,-0.05086405465634791,-0.10289954072623309,-0.03633138116308676
2018-03-21,71.998123,1655.9004150000046,1304.2694020000044,-0.04974401680138607,-0.13557321588933957,-0.0982149149592425
2018-03-22,69.62146,1642.1647530000048,1267.1066300000045,-0.08111203226752228,-0.1427436193886894,-0.12390963221396045
2018-03-23,68.60289,1687.4131990000049,1324.6823820000043,-0.09455546935277248,-0.11912265262796495,-0.08410117367465242
2018-03-26,70.262779,1649.3201120000049,1311.2830120000046,-0.07264768359430829,-0.13900831990238105,-0.09336563391301522
2018-03-27,69.291374,1643.6813140000047,1292.5388640000044,-0.0854686207923383,-0.14195193171456222,-0.10632552783698279
2018-03-28,69.055588,1671.872074000005,1333.8484440000047,-0.08858060549302926,-0.12723555880488124,-0.07776366549767288
2018-03-29,70.064728,1647.587606000005,1290.8052620000049,-0.07526162879019149,-0.13991273696542783,-0.10752415783213498
2018-04-02,68.62175,1685.868198000005,1312.668835000005,-0.0943065485879474,-0.11992918678532105,-0.09240746184366333
2018-04-03,69.574287,1684.4624760000047,1301.6051290000048,-0.08173463774149314,-0.12066301337103025,-0.10005702031737806
2018-04-04,69.876099,1711.818949000005,1321.6259340000042,-0.07775121919041317,-0.10638216183805904,-0.08621443280300134
2018-04-05,70.583458,1657.4115060000051,1241.8388770000045,-0.06841525188999631,-0.13478438370970092,-0.14138001276030554
2018-04-06,68.63118,1657.8940540000049,1239.6239640000042,-0.09418208820553498,-0.1345324800251313,-0.14291142605958274
2018-04-09,68.423683,1675.3644740000057,1269.8037290000043,-0.0969207049573323,-0.1254124273692696,-0.12204483062668992
2018-04-10,69.470573,1647.8004830000052,1258.417559000004,-0.08310349077452928,-0.1398016091591574,-0.12991734397860444
2018-04-11,68.961266,1685.3428510000058,1289.0403180000044,-0.08982549968071896,-0.12020343275665957,-0.10874445800378052
2018-04-12,69.951553,1685.6912150000057,1287.1818800000046,-0.07675535135429923,-0.12002157690983928,-0.11002940087471114
2018-04-13,69.781799,1701.3388540000053,1311.902310000004,-0.07899582301453811,-0.11185306741665568,-0.09293744499841006
2018-04-16,70.479706,1712.645554000005,1328.6829810000045,-0.06978460646009843,-0.10595065068231135,-0.08133511897468249
2018-04-17,71.073868,1748.2888770000052,1340.7857920000047,-0.06194265208735372,-0.08734382940440999,-0.07296711277126211
2018-04-18,71.809509,1740.7623490000055,1334.7571080000048,-0.052233409226450034,-0.0912728895916185,-0.07713540599755964
2018-04-19,71.61145,1736.0306830000052,1326.2907300000047,-0.05484746000908414,-0.09374295287973355,-0.08298914556471482
2018-04-20,71.300224,1737.328731000005,1326.5702540000045,-0.0589551277690753,-0.09306533516305393,-0.08279587983776893
2018-04-23,71.215347,1615.8487590000052,1293.2600870000047,-0.06007536359919485,-0.1564813114974839,-0.10582686694423227
2018-04-24,69.225342,1624.9778450000053,1295.8532260000047,-0.08634013383279038,-0.15171567077334058,-0.10403394435473368
2018-04-25,69.423401,1615.7380940000053,1286.2766550000042,-0.08372608305015627,-0.1565390817529877,-0.11065528261536572
2018-04-26,69.168755,1609.2188100000053,1277.9185340000042,-0.0870869885156722,-0.1599423321246739,-0.11643417219539276
2018-04-27,69.027306,1596.8779670000054,1253.6848620000042,-0.0889538810535162,-0.16638460071224748,-0.13318957865655723
2018-04-30,68.112473,1583.9781510000053,1246.6390940000042,-0.10102816154382199,-0.17311866899285677,-0.13806109406994826
2018-05-01,67.801239,1556.2309380000052,1237.9055450000042,-0.10513593489056372,-0.18760349784147057,-0.1440995583746354
2018-05-02,67.207062,1558.4455510000053,1258.909126000005,-0.11297808723846603,-0.186447407308309,-0.12957746957212113
2018-05-03,67.367401,1572.8204450000055,1284.2430940000052,-0.11086187798548186,-0.17894330665117386,-0.11206130730359942
2018-05-04,68.150192,1581.9779130000054,1299.738334000005,-0.1005303332125157,-0.17416284972143992,-0.10134774130281798
2018-05-07,68.60289,1609.9847650000063,1309.4107990000048,-0.09455546935277248,-0.15954248198185939,-0.09466010095857369
2018-05-08,69.093307,1643.688880000006,1320.0174340000046,-0.08808277716172319,-0.1419479820488755,-0.08732656600727906
2018-05-09,69.838387,1661.9858220000065,1333.3761530000047,-0.07824895513331243,-0.13239646156561047,-0.07809021228236768
2018-05-10,70.309944,1666.5765170000063,1339.928574000005,-0.07202518370708799,-0.1299999891209298,-0.07355980198550172
2018-05-11,70.460846,1666.3011900000063,1338.0592910000048,-0.07003352722492329,-0.1301437175909712,-0.07485224319936101
2018-05-14,70.338234,1667.9289260000057,1329.8719140000048,-0.07165180255985049,-0.12929399342693648,-0.08051307864707147
2018-05-15,70.102463,1678.6497560000062,1332.444552000005,-0.07476358928538385,-0.12369741737927753,-0.0787343306567777
2018-05-16,70.357094,1687.5308670000056,1346.9731700000052,-0.07140288179502541,-0.11906122660867535,-0.06868909690479019
2018-05-17,70.630608,1697.680092000006,1362.5171090000058,-0.06779294997793373,-0.11376304451481689,-0.05794185992177936
2018-05-18,71.045586,1721.229165000006,1400.0433140000057,-0.06231592764784055,-0.10146976331398017,-0.031995861406986625
2018-05-21,72.12075,1669.5944000000059,1383.9633550000058,-0.04812554349130138,-0.12842456896106957,-0.043113708051269684
2018-05-22,71.2342,1662.7178990000057,1379.1331640000058,-0.05982653522277659,-0.13201429669561093,-0.04645335106905324
2018-05-23,71.16819,1672.3335860000054,1403.131750000006,-0.06069775789966425,-0.1269946365064295,-0.029860485451196794
2018-05-24,71.517136,1667.8864130000059,1396.8360870000065,-0.056092248610023154,-0.12931618641362808,-0.03421337066427976
2018-05-25,71.385101,1645.7181920000057,1358.6914300000062,-0.057834891938955746,-0.14088862387115753,-0.06058697316070305
2018-05-29,70.243927,1680.7322150000055,1382.3693650000064,-0.07289649877238247,-0.12261031496653274,-0.04421580889446919
2018-05-30,71.2342,1636.7641700000054,1370.2693200000062,-0.05982653522277659,-0.14556287624298048,-0.05258190265745244
2018-05-31,70.2062,1665.7353410000057,1392.816255000007,-0.07339443269043944,-0.13043910675020554,-0.03699272325540126
2018-06-01,70.979561,1665.5517560000058,1391.1802400000065,-0.0631873482998857,-0.130534943305184,-0.03812388060958061
2018-06-04,70.875816,1666.7788400000059,1393.5956020000071,-0.0645566104815809,-0.12989437080073551,-0.036453874839886935
2018-06-05,70.960693,1692.2512340000064,1406.6863090000065,-0.06343637465146135,-0.11659706171767692,-0.02740282732843269
2018-06-06,71.554855,1706.3836550000065,1411.462558000007,-0.05559442027871675,-0.10921953881469004,-0.024100480356222476
2018-06-07,71.856667,1713.0466670000067,1427.0162040000068,-0.051611001727636774,-0.10574125836770376,-0.013346531855018773
2018-06-08,72.092453,1716.4547570000059,1432.4046920000064,-0.04849901702694581,-0.10396213913325458,-0.00962087663235589
2018-06-11,72.23391,1716.444170000006,1431.3379450000066,-0.04663201890235136,-0.10396766584626238,-0.010358436321049602
2018-06-12,72.15847,1684.7746760000055,1420.4141780000068,-0.04762770196165145,-0.12050003615358684,-0.017911239551697045
2018-06-13,71.583168,1675.5966170000056,1419.7143400000068,-0.05522073556957097,-0.12529124216687104,-0.018395114638682153
2018-06-14,71.309677,1665.3285980000055,1429.2260080000078,-0.058830363824754484,-0.13065143808382007,-0.011818650970127575
2018-06-15,71.13163,1653.3017900000054,1412.7960850000077,-0.061180289350459605,-0.13692977153212493,-0.023178466271359444
2018-06-18,70.838089,1623.875312000006,1360.9280920000083,-0.06505454439963787,-0.15229122413810336,-0.059040522382369676
2018-06-19,69.341988,1617.1852640000066,1364.1483280000082,-0.08480059981721355,-0.1557836181406651,-0.05681401857061252
2018-06-20,69.389328,1577.7352130000068,1351.7040820000082,-0.08417579021982124,-0.17637765894772128,-0.0654180963939287
2018-06-21,68.518173,1590.2547500000069,1345.1848060000082,-0.09567359344787751,-0.16984210704530533,-0.06992558990182607
2018-06-22,68.754906,1563.7851990000063,1306.5189730000077,-0.09254910991556986,-0.1836599602450001,-0.09665953876745859
2018-06-25,67.883743,1570.6267510000064,1316.9397790000078,-0.10404701873037692,-0.1800884768755211,-0.08945448787038679
2018-06-26,68.139404,1530.5194110000066,1308.293746000008,-0.1006727169458631,-0.20102564110434495,-0.09543244272558316
2018-06-27,67.590202,1533.2835580000067,1308.1223170000078,-0.10792127377955507,-0.19958267830273269,-0.09555097047384331
2018-06-28,67.684898,1540.7408230000062,1304.4265930000083,-0.10667144341126922,-0.19568977535771437,-0.09810623150850084
2018-06-29,67.826927,1539.4124940000065,1305.2195440000091,-0.1047968958339982,-0.19638320061161818,-0.09755797714949166
2018-07-02,67.978447,1538.5574120000065,1301.3152060000093,-0.10279708277534039,-0.1968295775656398,-0.10025747601832857
2018-07-03,67.760643,1547.4603640000057,1310.357782000009,-0.10567173485709802,-0.1921819851761839,-0.09400534731344379
2018-07-05,68.092064,1556.980790000007,1312.5392680000095,-0.10129752654325541,-0.18721205391945162,-0.09249704578079332
2018-07-06,68.328804,1602.3611520000068,1364.4853000000098,-0.09817295062254072,-0.16352222328103283,-0.05658103271415382
2018-07-09,69.597649,1607.9656700000069,1373.1387520000098,-0.08142629803269974,-0.1605965065970193,-0.050597948287155914
2018-07-10,69.81543,1584.452036000007,1333.5846880000097,-0.07855194951285038,-0.17287128763895465,-0.07794602906958581
2018-07-11,68.669685,1608.1801470000064,1354.9407730000103,-0.09367388597597037,-0.16048454354556052,-0.06318021542837682
2018-07-12,69.474556,1622.8404210000062,1358.80674700001,-0.08305092177101392,-0.15283146646845802,-0.060507241818009816
2018-07-13,69.834366,1614.8697090000067,1339.55789500001,-0.07830202567389355,-0.15699240324872443,-0.07381609320342097
2018-07-16,69.550301,1620.7814190000063,1349.5885600000097,-0.08205121321684261,-0.1539063236647088,-0.06688078974834522
2018-07-17,69.824898,1634.239704000006,1374.5520400000094,-0.07842698759337197,-0.14688071879329845,-0.04962078663841041
2018-07-18,70.591911,1642.8132990000063,1371.4492300000097,-0.06830368628951566,-0.14240506005984888,-0.051766100923499314
2018-07-19,70.563484,1638.770676000006,1369.6787170000093,-0.06867887560985919,-0.14451542344137025,-0.052990251558193924
2018-07-20,70.487747,1622.9964330000062,1354.6518280000096,-0.06967847857727982,-0.152750023798222,-0.06337999493021762
2018-07-23,70.05217,1633.313286000006,1369.0782550000094,-0.07542737359213592,-0.14736433515405778,-0.05340541707147162
2018-07-24,70.345711,1646.8431120000062,1397.5879690000093,-0.07155311854295787,-0.1403013838601197,-0.03369351182815794
2018-07-25,71.415703,1681.7211750000058,1406.8550480000097,-0.05743099622075998,-0.12209404991540374,-0.027286159473437266
2018-07-26,71.964912,1683.4640430000059,1408.3044080000095,-0.050182346998660976,-0.12118422359570358,-0.026284057278254003
2018-07-27,71.97438,1661.2863900000052,1400.4924060000094,-0.05005738507918256,-0.13276158482362055,-0.03168535464604172
2018-07-30,71.264198,1703.3478720000057,1417.7828880000097,-0.059430611304260195,-0.11080430328009927,-0.01973054012930442
2018-07-31,72.83606,1686.4631520000057,1379.95030800001,-0.03868463615901163,-0.11961860399407609,-0.045888369424613606
2018-08-01,71.85128,1700.883045000006,1375.5003010000096,-0.05168210120590366,-0.11209101258803733,-0.048965149371128946
2018-08-02,71.756599,1703.0931990000058,1377.4453470000094,-0.052931733599031916,-0.11093724977881114,-0.04762032485111156
2018-08-03,71.822876,1706.117742000006,1380.0532660000092,-0.052056986964339025,-0.10935835291085272,-0.04581718321979833
2018-08-06,71.927032,1720.471905000006,1392.3620770000095,-0.05068230026332554,-0.10186507442122195,-0.03730674652829502
2018-08-07,72.43837,1715.354778000006,1388.5327940000093,-0.043933485520796456,-0.10453635923788507,-0.03995435160935046
2018-08-08,72.116409,1694.989392000005,1370.158169000009,-0.048182837501911435,-0.11516766590807104,-0.052658753585513196
2018-08-09,71.718719,1664.7038970000058,1343.0447840000093,-0.05343168686369637,-0.13097754964920694,-0.07140522280458284
2018-08-10,71.084297,1656.416247000006,1336.4616140000094,-0.061805006559444875,-0.13530393701673138,-0.07595689327173039
2018-08-13,70.743401,1670.5954530000058,1348.1788150000095,-0.06630426918117283,-0.1279019910223992,-0.06785550173097821
2018-08-14,71.235802,1660.0739070000054,1339.3617540000096,-0.05980539147594455,-0.13339453519369382,-0.07395170707897003
2018-08-15,70.894905,1686.527328000006,1361.3173800000095,-0.06430466729601658,-0.11958510230955754,-0.05877136471321931
2018-08-16,71.794464,1702.9818060000057,1375.5939680000092,-0.05243197830952495,-0.11099540007087594,-0.04890038705789013
2018-08-17,72.230042,1720.1150010000058,1390.3124980000096,-0.046683070096325,-0.102051388389237,-0.03872384622409297
2018-08-20,72.712975,1733.605923000006,1401.1047900000099,-0.040309154310575135,-0.09500874608206178,-0.031261946141118435
2018-08-21,73.252701,1721.511942000006,1372.7615360000095,-0.03318566498311237,-0.10132214573352905,-0.050858759253139985
2018-08-22,72.542534,1709.0267940000062,1365.5181070000094,-0.042558693233032185,-0.10783974560669851,-0.055866939485487155
2018-08-23,72.334198,1723.6138770000066,1375.7303020000095,-0.0453083833953114,-0.10022487629872412,-0.04880612434836429
2018-08-24,72.64669,1756.8803370000064,1396.1379300000094,-0.0411840065320187,-0.08285884463640003,-0.03469608349082365
2018-08-27,73.565178,1754.6706450000065,1396.0493080000094,-0.029061486094977274,-0.084012366268578,-0.034757357639925046
2018-08-28,73.413673,1756.0344210000064,1396.6175480000088,-0.03106110117847749,-0.08330043667954701,-0.03436447074406046
2018-08-29,73.470497,1735.044546000006,1376.426001000009,-0.030311118488105526,-0.09425774424513211,-0.048325111007933796
2018-08-30,72.95916,1735.300086000006,1376.018459000009,-0.03705992003229064,-0.09412434514793355,-0.04860688967771176
2018-08-31,73.006523,1730.8441230000058,1372.3578080000088,-0.036434806872990055,-0.09645048368338793,-0.051137900884658416
2018-09-04,72.949715,1741.9100010000052,1376.1327380000087,-0.03718457838986067,-0.09067378283456273,-0.04852787601874298
2018-09-05,73.470497,1745.6541420000058,1385.0554130000078,-0.030311118488105526,-0.08871923548704774,-0.04235864808061396
2018-09-06,73.697754,1741.1950420000057,1375.0989110000073,-0.027311702462026965,-0.09104701162509998,-0.04924267448574993
2018-09-07,73.470497,1759.2327510000057,1387.8340640000072,-0.030311118488105526,-0.08163081808933481,-0.04043746061390596
2018-09-10,73.849251,1755.5763840000059,1384.4428010000074,-0.025312192965277536,-0.08353954492985449,-0.0427822142270482
2018-09-11,73.830315,1760.328585000006,1396.0933820000073,-0.02556211680423437,-0.08105876179177107,-0.034726884429578164
2018-09-12,74.057571,1772.9947510000063,1415.3104160000073,-0.022562713976499782,-0.07444666541012224,-0.02144003233188474
2018-09-13,74.502617,1788.129774000006,1425.2752250000071,-0.0166888438438213,-0.06654575594671686,-0.014550262382746704
2018-09-14,74.871918,1788.6643470000063,1425.4121420000074,-0.011814682265314236,-0.06626669374280847,-0.014455596581111396
2018-09-17,74.900322,1805.6214900000064,1452.264317000007,-0.011439796506878763,-0.05741458617739392,0.0
2018-09-18,75.582108,1804.366828000007,1449.1911590000068,-0.0024413504534858133,-0.05806955517672552,-0.002116114789867285
2018-09-19,75.515816,1812.2984280000064,1455.5319110000069,-0.0033162950633363053,-0.05392903596509668,0.0
2018-09-20,75.629448,1830.0998470000063,1466.4865040000068,-0.001816540856093729,-0.044636192482853665,0.0
2018-09-21,76.118507,1796.2164980000068,1419.532649000007,0.0,-0.06232425762593086,-0.03201792506915535
2018-09-24,74.814964,1781.784409000007,1412.317070000007,-0.01712517824344595,-0.06985821568842021,-0.03693824242653887
2018-09-25,74.586617,1781.3859270000066,1412.5845680000066,-0.02012506629957933,-0.0700662345467199,-0.03675583501994506
2018-09-26,74.539047,1786.4873510000068,1416.2206400000068,-0.02075001287137701,-0.06740314713955531,-0.03427639044948194
2018-09-27,74.643715,1783.7948420000066,1418.8743890000069,-0.019374946489688738,-0.06880871288190049,-0.03246679384374318
2018-09-28,74.596138,1791.6045980000063,1450.8476990000074,-0.019999985023353095,-0.06473179967950327,-0.01066413155343926
2018-10-01,75.252655,1798.1882520000063,1455.0335450000075,-0.011375052324659851,-0.06129494634981958,-0.007809795022838628
2018-10-02,75.423927,1811.061760000006,1463.5112210000075,-0.009124981917997821,-0.05457461158822552,-0.0020288512658547253
2018-10-03,75.737915,1803.9552840000058,1456.6280750000071,-0.004999992971485789,-0.058284392767934734,-0.006722481913818967
2018-10-04,75.490524,1782.5628730000064,1443.2132960000076,-0.008250069854890851,-0.06945183549431566,-0.015870045811208544
2018-10-05,75.100418,1790.0075180000065,1447.993853000008,-0.013375052140736199,-0.06556552054572284,-0.012610174692749054
2018-10-08,75.29071,1751.3245360000064,1425.5621270000079,-0.010875108204631334,-0.08575912967050259,-0.02790641229112789
2018-10-09,74.129906,1696.231643000006,1316.2144150000079,-0.02612506574780804,-0.11451917580126159,-0.10247082983042455
2018-10-10,71.741692,1610.6825000000058,1242.6161290000082,-0.05750001113395453,-0.15917824460577845,-0.15265764423291106
2018-10-11,69.848251,1641.659165000005,1267.865849000008,-0.08237492098997667,-0.14300755060397607,-0.13543981104376934
2018-10-12,70.314461,1645.5439160000053,1269.562462000008,-0.07625012928853159,-0.14097960086522265,-0.13428288733845573
2018-10-15,70.44767,1676.0628530000054,1280.081606000008,-0.07450010810117424,-0.12504785380700012,-0.12710986258077284
2018-10-16,71.637032,1668.6334610000051,1282.1184500000077,-0.0588749724163663,-0.12892620625880358,-0.1257209346946696
2018-10-17,71.113724,1620.3420140000055,1245.1306270000084,-0.0657498839277022,-0.15413570548479416,-0.150943003154973
2018-10-18,69.886299,1609.3103030000054,1235.6134050000082,-0.08187506883181517,-0.15989457019464337,-0.15743281535170373
2018-10-19,69.629402,1602.5594780000058,1230.6498430000083,-0.08525002993030317,-0.1634186915077258,-0.16081747793568335
2018-10-22,69.391525,1560.4707920000055,1196.0635910000083,-0.08837511749934868,-0.18539017430756766,-0.1844019104590391
2018-10-23,68.249748,1528.8308180000058,1185.5702510000083,-0.10337510955121598,-0.20190713434116037,-0.1915573394189226
2018-10-24,65.937668,1543.0440670000062,1186.6574780000085,-0.13374985139947626,-0.19448741693935379,-0.19081595721251654
2018-10-25,66.403877,1508.067907000006,1188.6270740000084,-0.12762507283544067,-0.2127459602886167,-0.18947288586843836
2018-10-26,65.747345,1478.9134240000062,1191.9096530000083,-0.13625020259527687,-0.22796542382265939,-0.18723448886236538
2018-10-29,64.653152,1512.305865000006,1187.9134430000083,-0.1506250641516128,-0.21053362652026264,-0.18995951223564567
2018-10-30,65.985222,1526.5873980000056,1186.4005790000083,-0.13312511502623137,-0.2030782629419161,-0.1909911371403914
2018-10-31,66.48951,1579.3830450000055,1182.8896010000085,-0.1265000770443382,-0.17551744410411696,-0.19338527986889475
2018-11-01,67.659836,1580.2860150000051,1183.2321230000084,-0.11112502508752564,-0.17504606826159796,-0.19315171345074789
2018-11-02,67.545662,1592.723493000005,1182.1760180000083,-0.11262497568429719,-0.16855335347476896,-0.19387187350480872
2018-11-05,67.897697,1609.6069470000057,1180.0351250000085,-0.10800014771703292,-0.15973971364854733,-0.19533175260643032
2018-11-06,68.611328,1633.027665000006,1176.6954410000085,-0.09862488500989641,-0.14751343738283185,-0.1976090896230962
2018-11-07,69.724556,1632.6409170000056,1177.0379630000084,-0.08399995286297446,-0.14771533076172905,-0.19737552320494933
2018-11-08,69.610382,1598.0972850000055,1168.1100980000087,-0.0854999034597459,-0.16574808227913362,-0.20346345171683666
2018-11-09,68.906273,1552.0110570000052,1119.3026480000085,-0.09475007175324646,-0.18980639490527718,-0.2367453468225008
2018-11-12,67.545662,1560.1129010000052,1128.0134240000089,-0.11262497568429719,-0.18557700351745854,-0.2308054517220408
2018-11-13,67.850128,1560.8842100000056,1128.3280370000089,-0.10862508115142089,-0.18517435843543173,-0.2305909165052884
2018-11-14,67.62178,1628.4746220000056,1131.107102000009,-0.11162498234496365,-0.14989025442010995,-0.22869586667535824
2018-11-15,68.516174,1625.7744310000053,1137.775535000009,-0.09987496207722502,-0.15129983038341743,-0.2241486492397997
2018-11-16,68.497131,1588.3126340000053,1098.144350000009,-0.10012513776708731,-0.17085594644835378,-0.25117323139033554
2018-11-19,67.412437,1543.4582890000054,1050.4926890000092,-0.11437520707020699,-0.1942711813565109,-0.2836669917284118
2018-11-20,66.013779,1555.4737230000055,1063.440557000009,-0.13274995002200973,-0.1879987854574411,-0.274837815350257
2018-11-21,66.479996,1567.4028040000053,1057.623020000009,-0.12662506635869775,-0.18177146826323332,-0.27880480514807093
2018-11-23,66.346802,1593.3903560000053,1060.910189000009,-0.1283748904849119,-0.16820523215460326,-0.2765632782120686
2018-11-26,66.832039,1586.4773690000052,1053.8830430000091,-0.1220001332921572,-0.17181400661161605,-0.28135510274017206
2018-11-27,66.71788,1630.7241420000055,1099.7282960000093,-0.12349988682778557,-0.14871594144707256,-0.2500931355315056
2018-11-28,68.31636,1629.9136250000051,1098.9558350000093,-0.10250000042696572,-0.14913905421244822,-0.2506198781901615
2018-11-29,68.354416,1669.3163710000053,1103.924672000009,-0.10200004316952771,-0.12856970795142364,-0.24723161857342002
2018-11-30,69.020462,1716.4457830000051,1092.5675240000096,-0.09324992409533206,-0.10396682381470701,-0.25497607988896664
2018-12-03,69.819695,1611.7464320000054,987.8681730000098,-0.08275007285678893,-0.15862284205322097,-0.3263707710193797
2018-12-04,66.851074,1590.5686660000056,966.69040700001,-0.1217500627015714,-0.16967823402739823,-0.34081193085428796
2018-12-06,66.479996,1560.0795900000055,936.20133100001,-0.12662506635869775,-0.1855943928002587,-0.36160249109254283
2018-12-07,64.729263,1571.949536000006,936.7913710000099,-0.14962516277414628,-0.17939794574619616,-0.3612001416686712
2018-12-10,64.891029,1564.5178010000054,948.7467550000097,-0.14749997658256742,-0.18327752131017305,-0.35304774206090794
2018-12-11,64.510452,1585.8287060000055,948.0236710000097,-0.15249977249291025,-0.17215262701776002,-0.3535408144472052
2018-12-12,64.871994,1585.5299110000053,915.0152740000099,-0.1477500471731532,-0.17230860644660662,-0.37604930457648067
2018-12-13,64.691216,1562.3769540000053,876.6576700000101,-0.15012500179489852,-0.18439510390796654,-0.40220542936547476
2018-12-14,63.796825,1509.0109080000052,847.3488460000102,-0.16187498265040845,-0.21225368713350523,-0.4221911734688516
2018-12-17,62.750191,1529.4303950000053,859.3265830000104,-0.17562504214645192,-0.20159413821334904,-0.4140235313069023
2018-12-18,63.064182,1485.2500930000053,850.8075450000104,-0.17150001378771118,-0.2246575036385564,-0.41983267989215234
2018-12-19,61.874828,1450.196344000005,849.7216860000102,-0.18712504437324284,-0.24295655063716026,-0.420573129256697
2018-12-20,60.742565,1430.322733000005,852.0155160000103,-0.2020000471107506,-0.2533311368681783,-0.4190089621172495
2018-12-21,59.59565,1345.0402450000051,855.6726280000103,-0.21706753917283217,-0.2978510042315763,-0.4165151703298551
2018-12-24,57.767094,1475.2505620000052,850.2922660000103,-0.2410900282108791,-0.22987754123661752,-0.42018404964468303
2018-12-26,60.457275,1496.0734600000053,848.7796460000102,-0.20574801867829584,-0.21900740038095234,-0.42121550816535425
2018-12-27,61.213585,1493.3263090000053,849.1051400000102,-0.1958120644694199,-0.22044149079054776,-0.4209935531735338
2018-12-28,61.050838,1509.3676810000052,847.8797140000103,-0.19795013845975717,-0.21206744155119017,-0.42182917354689387
2018-12-31,61.663551,1562.0820070000054,847.2478700000103,-0.18990067684853562,-0.1845490745721342,-0.42226002919969163
2019-01-02,61.979473,1468.2603580000057,851.0198580000102,-0.18575028015197403,-0.23352662514846434,-0.41968790324441585
2019-01-03,60.093479,1564.4890510000057,846.4628280000102,-0.21052735571915504,-0.18329252962215714,-0.4227953508667228
2019-01-04,62.371994,1581.9377890000055,845.4480200000103,-0.1805935710220905,-0.17418379558265917,-0.4234873504161438
2019-01-07,62.879398,1607.7863290000055,843.7247840000102,-0.17392759687207204,-0.16069012766413548,-0.4246624283969501
2019-01-08,63.741016,1623.4833600000056,851.6033100000109,-0.16260816833940261,-0.15249583415197676,-0.4192900461905601
2019-01-09,64.171822,1661.9201590000048,879.5857930000102,-0.15694849348529638,-0.13243073950612683,-0.40020873659536516
2019-01-10,65.043015,1655.2610650000047,873.7307230000098,-0.14550327425628562,-0.1359069746464573,-0.40420132021889665
2019-01-11,64.976013,1650.486967000005,869.0716090000101,-0.14638350697025626,-0.13839918863697598,-0.4073783791193989
2019-01-14,64.966431,1646.0067290000052,867.0038870000101,-0.14650938962846438,-0.14073799940802723,-0.40878836277377284
2019-01-15,64.765388,1646.6271770000044,866.8201310000095,-0.14915057385452912,-0.14041410802875787,-0.4089136663476547
2019-01-16,64.832405,1695.8571820000045,902.7237160000097,-0.14827014407941552,-0.11471465501913847,-0.3844309418888415
2019-01-17,65.94294,1748.4122410000045,940.2289750000099,-0.13368059097638374,-0.08727942991224946,-0.35885603281351064
2019-01-18,67.19709,1703.3118390000045,911.7865890000095,-0.11720430880232569,-0.1108231135237775,-0.3782509511591078
2019-01-22,65.808922,1709.2377150000048,913.4137950000096,-0.1354412403280585,-0.10772963888767217,-0.3771413562221194
2019-01-23,65.90464,1719.5397510000057,919.1103420000098,-0.1341837537617494,-0.10235168513598292,-0.37325686974068084
2019-01-24,66.239731,1764.738389000005,933.4324340000095,-0.12978152606172355,-0.07875671955798269,-0.36349060734349237
2019-01-25,67.082207,1731.620597000005,922.5279200000097,-0.11871357382246073,-0.09604514232548689,-0.37092641665387915
2019-01-28,66.440765,1760.605145000005,938.1520760000095,-0.1271404600723448,-0.069758216918267,-0.3602722742820379
2019-01-29,67.359833,1787.8152500000053,956.0549120000097,-0.11506628736162683,-0.047629944388022816,-0.3480642955852219
2019-01-30,68.412941,1800.0508050000055,961.1001040000095,-0.10123117627622402,-0.041112058272109175,-0.34462396934543826
2019-01-31,68.709717,1806.7419740000053,962.8900850000097,-0.09733230842270724,-0.033599537446242,-0.3434033778192853
2019-02-01,68.81501,1840.2284870000055,978.0261710000096,-0.09594903116005671,0.0,-0.33308205132994184
2019-02-04,69.705368,1857.9549820000052,988.2797040000095,-0.08425203347721977,0.0,-0.32609014722988217
2019-02-05,70.308517,1857.2307710000052,988.6049990000096,-0.0763282180508349,-0.0003897893151427745,-0.32586832793654885
2019-02-06,70.327652,1847.0559630000043,980.4675070000095,-0.07607683371929497,-0.005866137288358053,-0.3314172995621343
