Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2016-02-18,37.668324,723.4992139999989,1280.5317009999999,-0.08382142221029032,-0.3418142872765316,-0.1767079412587963
2016-02-19,37.696136,735.5051579999988,1305.5542329999996,-0.08314497165715473,-0.33089217339492893,-0.16062020842944913
2016-02-22,38.196774,723.6875179999989,1278.0684729999998,-0.07096832661110808,-0.3416429823185574,-0.17829162407561783
2016-02-23,37.594154,769.6480419999994,1288.7512929999996,-0.08562540385584105,-0.2998315198307979,-0.17142332017959305
2016-02-24,37.88155,803.0541969999995,1307.4999039999998,-0.0786352850880816,-0.26944108745359596,-0.1593692784587406
2016-02-25,38.354374,796.9357369999993,1304.5427619999996,-0.06713513923968006,-0.2750072067774936,-0.1612705133311526
2016-02-26,38.252396,779.6718489999992,1294.8636579999995,-0.06961547414934688,-0.2907126066007175,-0.16749349824648685
2016-02-29,37.983532,849.4500119999993,1332.9720009999999,-0.07615485288939516,-0.22723362962605897,-0.14299250686986942
2016-03-01,39.114597,855.4268719999993,1350.6835809999998,-0.04864480165675411,-0.22179632743854294,-0.13160520333777248
2016-03-02,39.225857,855.4868749999991,1350.743584,-0.04593870757715346,-0.22174174117700152,-0.13156662561778143
2016-03-03,39.225857,860.7958909999991,1358.806114,-0.04593870757715346,-0.21691199373263137,-0.12638298438720585
2016-03-04,39.327839,848.3212389999992,1339.8230849999998,-0.04345827537846714,-0.2282605032523628,-0.13858774043842226
2016-03-07,39.086788,836.5405179999991,1321.534419,-0.04932117924312507,-0.23897772601880163,-0.15034606978787268
2016-03-08,38.845753,850.9929289999993,1345.8980230000002,-0.05518369395170464,-0.22582999862595932,-0.13468198144093724
2016-03-09,39.179501,850.0581819999992,1343.1906720000002,-0.04706619002505896,-0.22668036184475227,-0.13642261822234958
2016-03-10,39.142414,873.4726619999992,1387.181348,-0.04796822949234414,-0.20537961139659844,-0.10813969935265322
2016-03-11,39.745026,874.6481049999991,1390.5658469999998,-0.03331134682565018,-0.20431028087937042,-0.10596370390690102
2016-03-14,39.791389,878.701760999999,1401.394886,-0.03218369412196043,-0.20062256648816212,-0.09900139145064812
2016-03-15,39.939732,890.9719319999992,1435.234328,-0.028575657864094106,-0.18946007855645575,-0.07724500396795086
2016-03-16,40.403286,894.405277999999,1446.0627099999997,-0.017300979318567777,-0.1863366760146029,-0.0702831139166119
2016-03-17,40.55162,896.336249999999,1450.8251569999998,-0.013693161960995459,-0.18458002147030506,-0.06722119456528786
2016-03-18,40.616859,898.660881999999,1461.0273449999995,-0.012106402373910585,-0.18246524437016054,-0.06066190333054111
2016-03-21,40.756615,909.7578909999991,1461.707632,-0.008707221318826286,-0.17237001187172718,-0.06022452650939092
2016-03-22,40.765934,893.7882959999984,1444.7021359999994,-0.008480562225461008,-0.18689796029736372,-0.07115786755891162
2016-03-23,40.532982,900.4615179999985,1452.864412,-0.014146480147725682,-0.1808271598137684,-0.06591009664718295
2016-03-24,40.644794,894.2492189999987,1445.3821309999998,-0.01142696018342293,-0.186478646872559,-0.07072067847327879
2016-03-28,40.542297,931.2532899999987,1491.635953,-0.013919918343380133,-0.15281509842148233,-0.040982715477679954
2016-03-29,41.175911,945.4577419999991,1509.3223200000002,0.0,-0.13989294566366806,-0.029611622135975346
2016-03-30,41.41819,940.8518559999989,1503.2009050000001,0.0,-0.1440830377895086,-0.033547262584254556
2016-03-31,41.334335,955.6918259999991,1524.376715,-0.002024593542112818,-0.1305827380763357,-0.019932702166267302
2016-04-01,41.651127,948.0719319999986,1513.5888609999997,0.0,-0.13751475025578164,-0.02686853555650981
2016-04-04,41.492729,929.6605009999987,1487.1640499999994,-0.003802970325388899,-0.15426409925368378,-0.04385783541769106
2016-04-05,41.09206,946.0299429999986,1511.5468719999992,-0.01342261399073319,-0.13937239980028893,-0.028181391244833986
2016-04-06,41.492729,922.5396749999985,1476.1296439999992,-0.003802970325388899,-0.16074209652762417,-0.05095218444913796
2016-04-07,40.896381,923.2296749999987,1476.1296439999992,-0.01812066213718544,-0.1601143859054267,-0.05095218444913796
2016-04-08,40.896381,920.2462609999986,1470.5745539999991,-0.01812066213718544,-0.16282847381587906,-0.05452371764821551
2016-04-11,40.784569,928.5311829999987,1485.2886429999999,-0.020805151322796256,-0.15529146868040644,-0.04506359056518294
2016-04-12,41.064098,940.1212369999986,1506.5228729999994,-0.014093952367723483,-0.1447477005533917,-0.03141147018516277
2016-04-13,41.48341,939.7288419999985,1505.9160489999992,-0.004026709769462067,-0.1451046723064311,-0.031801615450495646
2016-04-14,41.474087,936.4155989999987,1498.9595599999996,-0.004250545249351978,-0.14811881408182337,-0.03627414990313571
2016-04-15,41.315685,956.2764789999976,1505.6124519999994,-0.008053611610557398,-0.13005086431054058,-0.031996807025184815
2016-04-18,41.492729,940.7268929999977,1497.2843779999994,-0.003802970325388899,-0.1441967198220917,-0.037351174420739874
2016-04-19,41.259777,946.2795119999982,1500.2372749999997,-0.009395904221271234,-0.13914536050714266,-0.03545266878555531
2016-04-20,41.343639,936.8589219999976,1490.6683509999996,-0.007382465305200481,-0.14771551182651366,-0.0416048156896468
2016-04-21,41.194553,892.585220999998,1430.610112,-0.010961864249195541,-0.1879924283506974,-0.08021805048271569
2016-04-22,40.477074,892.7450389999976,1430.9749479999998,-0.028187784690675954,-0.18784703783443935,-0.07998348652673692
2016-04-25,40.486393,882.5672329999979,1416.4922919999995,-0.027964045246602898,-0.19710604788786412,-0.08929481842501763
2016-04-26,40.290718,871.6403589999979,1401.4655859999996,-0.032661997357238515,-0.20704650423164883,-0.0989559363100162
2016-04-27,40.104362,848.3113119999978,1367.0665569999994,-0.03713621002380085,-0.22826953409779382,-0.12107209898056337
2016-04-28,39.601181,832.4980999999977,1343.6688669999992,-0.04921705960081235,-0.24265521691439929,-0.1361151723811248
2016-04-29,39.256432,844.5474179999978,1362.0728409999997,-0.05749412254799269,-0.23169364459724984,-0.12428270807614306
2016-05-02,39.54528,829.9482319999979,1339.4789649999998,-0.05055918414884675,-0.24497489695613972,-0.138808985459559
2016-05-03,39.181885,825.1652249999977,1332.0310539999994,-0.059283918055806795,-0.2493261205792472,-0.14359746978659527
2016-05-04,39.060753,826.1175609999979,1333.3934259999996,-0.06219217069444494,-0.24845975619794136,-0.14272156015641924
2016-05-05,39.079391,833.8907229999978,1347.5212659999997,-0.0617446918062986,-0.24138831220452062,-0.13363835005698688
2016-05-06,39.36824,833.9507229999979,1347.5812659999997,-0.054809729398198614,-0.24133372867215552,-0.13359977426578562
2016-05-09,39.36824,846.0152609999977,1370.9204079999995,-0.054809729398198614,-0.23035831033229637,-0.11859434312227879
2016-05-10,39.880722,839.971632999998,1358.5220139999997,-0.04250557253828935,-0.23585635307462804,-0.12656564075854437
2016-05-11,39.591869,823.4551599999977,1354.6657509999995,-0.04944063098220608,-0.2508818103838092,-0.12904494736363537
2016-05-12,39.480053,813.3208409999979,1349.3018319999996,-0.05212521620363364,-0.26010125920270155,-0.13249357101971693
2016-05-13,39.330978,849.0534359999976,1367.4426189999997,-0.05570435104913252,-0.22759440494158012,-0.1208303174940506
2016-05-16,39.880722,823.9099479999977,1338.920593,-0.04250557253828935,-0.2504680781251891,-0.1391679794876367
2016-05-17,39.480053,827.9621009999976,1344.6128680000002,-0.05212521620363364,-0.2467817310514666,-0.13550824595662658
2016-05-18,39.554604,815.7070939999978,1327.642777,-0.05033532466000268,-0.2579304239050927,-0.14641882407468887
2016-05-19,39.340282,841.4791929999974,1363.8696280000001,-0.055480971739372165,-0.23448488724042604,-0.12312750007372142
2016-05-20,39.815498,837.7084049999976,1358.4588939999999,-0.04407153256621377,-0.23791526938775065,-0.12660622249088804
2016-05-23,39.740955,873.0903019999976,1410.2404270000002,-0.04586123203821113,-0.20572745405385118,-0.09331432907266657
2016-05-24,40.486393,885.8687319999976,1429.1687590000001,-0.027964045246602898,-0.19217827195212556,-0.08114473935563937
2016-05-25,40.765934,891.1884029999975,1437.3582639999997,-0.021252558184079895,-0.17601079182501833,-0.07587946210693419
2016-05-26,40.896381,898.5512509999974,1449.02605,-0.01812066213718544,-0.16920313221790306,-0.06837789416496887
2016-05-27,41.09206,901.5875889999975,1453.9071099999996,-0.01342261399073319,-0.16599715895648526,-0.06523971497494885
2016-05-31,41.175911,897.8804359999976,1447.945177,-0.01140943917315862,-0.16942641660366753,-0.06907281968435486
2016-06-01,41.073421,896.2679589999976,1445.5128699999996,-0.013870116887833572,-0.15178269625416052,-0.07063662246718116
2016-06-02,41.036156,893.6855679999977,1440.8803870000002,-0.014764810565630171,-0.14965423747343132,-0.07361498408304334
2016-06-03,40.94297,895.4735069999974,1444.308118,-0.01700210897054477,-0.14795300562327607,-0.07141119349387082
2016-06-06,41.017506,899.2112479999976,1451.7358749999999,-0.015212577561226737,-0.1443965285640293,-0.06663566677509936
2016-06-07,41.185234,905.8886679999969,1454.958241,-0.011185603693268598,-0.13804293396104517,-0.06456391147526097
2016-06-08,41.2691,905.971003999997,1454.7516879999998,-0.009172068741381212,-0.137964590893628,-0.06469671056526127
2016-06-09,41.278419,884.7447339999972,1443.346528,-0.008948329297308155,-0.15468844480669552,-0.07202942841155902
2016-06-10,40.961609,855.823994999997,1423.179637,-0.016554606073444278,-0.1823201830041108,-0.08499532468482862
2016-06-13,40.505035,860.9074229999969,1430.4059979999997,-0.02751647032263982,-0.17746332399917986,-0.08034928146680376
2016-06-14,40.598206,855.5021329999968,1422.6430929999997,-0.025279532052038034,-0.18262769957620473,-0.08534028484006773
2016-06-15,40.495701,859.184991999997,1428.2549620000002,-0.027740569901025913,-0.17910898604312386,-0.0817322467268462
2016-06-16,40.579571,845.7140029999966,1408.5602649999996,-0.025726938913321673,-0.1919795714492668,-0.09439455538094066
2016-06-17,40.308975,854.5721689999966,1421.294713,-0.03222366588063763,-0.18351621496929427,-0.08620719859573522
2016-06-20,40.477509,866.9835289999969,1440.16675,-0.028177340795604522,-0.17165803077165398,-0.07407380261480256
2016-06-21,40.758408,861.4243509999968,1431.377314,-0.021433249573294844,-0.16912999204846146,-0.07972479341336147
2016-06-22,40.617962,882.5918279999969,1465.2508420000004,-0.024805211153110074,-0.143691261155393,-0.057946491023682434
2016-06-23,41.170399,824.4632469999968,1370.7271990000002,-0.011541776528639858,-0.19861454875624251,-0.11871856295631533
2016-06-24,39.588005,799.0234999999968,1326.9823270000002,-0.049533401581186465,-0.22334220423792117,-0.14684344709633745
2016-06-27,38.79213,821.7448009999969,1367.3626599999998,-0.06864152799514889,-0.20125690192640355,-0.120881725522195
2016-06-28,39.559914,837.7059339999969,1397.3218689999999,-0.05020783711326715,-0.1857425417434485,-0.10162005567317334
2016-06-29,40.168526,847.5978869999968,1417.3356159999998,-0.035595699487315224,-0.17612747733950784,-0.08875262024936614
2016-06-30,40.608604,849.447881999997,1421.3392390000001,-0.025029886946396518,-0.1743292660993241,-0.08617857150108454
2016-07-01,40.70224,839.1650639999973,1409.025115,-0.022781784512097336,-0.18432425468489433,-0.09409568943860813
2016-07-05,40.402618,857.5072149999976,1418.659738,-0.02997539538365923,-0.16649552428435477,-0.08790130268608098
2016-07-06,40.683506,857.3872119999976,1418.539735,-0.023231568259845625,-0.16661216824472003,-0.08797845619727318
2016-07-07,40.683506,896.7264569999977,1463.0511160000003,-0.023231568259845625,-0.12837407974213577,-0.059360760538285096
2016-07-08,41.320213,911.2159949999975,1482.8962240000003,-0.007944899065996491,-0.1142901227062153,-0.0466017481620179
2016-07-11,41.563648,930.5869799999975,1509.6831010000003,-0.002100279303366759,-0.09546135670391331,-0.0293796652605518
2016-07-12,41.900734,931.4618439999974,1510.7639070000002,0.0,-0.09461098128212464,-0.028684782817465893
2016-07-13,41.910095,945.4618169999974,1530.7377160000003,0.0,-0.08100288568680292,-0.015843024726141963
2016-07-14,42.181633,944.1962859999976,1528.6480650000005,0.0,-0.08223299283249808,-0.01718652373713625
2016-07-15,42.144173,956.4278269999973,1547.0594720000001,-0.0008880642435060704,-0.07034382853153165,-0.00534928053455519
2016-07-18,42.425076,952.4614819999974,1541.0331350000006,0.0,-0.06811761680516337,-0.009223792498236683
2016-07-19,42.33144,973.8392479999975,1575.2846630000004,-0.002207090919530641,-0.04648254414844788,0.0
2016-07-20,42.883884,966.2743489999975,1562.1015890000006,0.0,-0.053889581052195545,-0.00836869316996569
2016-07-21,42.659157,973.9697779999974,1577.0172020000002,-0.005240360224834095,-0.04635473801025014,0.0
2016-07-22,42.911964,972.1681359999975,1573.6424640000005,0.0,-0.048118783872771353,-0.002139950024463766
2016-07-25,42.855782,974.6401429999975,1578.7364750000002,-0.0013092386076759555,-0.04569836199069177,0.0
2016-07-26,42.949425,983.8952399999973,1597.594087,0.0,-0.03663639764367743,0.0
2016-07-27,43.305229,983.1330839999976,1599.0827510000004,0.0,-0.03738264919553702,0.0
2016-07-28,43.333317,994.0472529999977,1607.5192380000003,0.0,-0.026696233877005926,0.0
2016-07-29,43.492496,999.2548679999975,1611.9856010000003,0.0,-0.021597289861294833,0.0
2016-08-01,43.576767,979.7164199999975,1594.6166000000003,0.0,-0.040728015252070926,-0.010774910761749412
2016-08-02,43.24905,987.9550449999974,1602.5563710000001,-0.007520452354806362,-0.032661311465128295,-0.005849450512554699
2016-08-03,43.398857,1000.3442619999978,1614.9633000000003,-0.004082680112547088,-0.020530629016156765,0.0
2016-08-04,43.63295,1021.775125999998,1637.2941610000003,0.0,0.0,0.0
2016-08-05,44.054287,1021.4870669999975,1636.7980280000002,0.0,-0.0002819201531437665,-0.00030302007532789776
2016-08-08,44.044926,1025.587917999998,1641.7606830000004,-0.00021248783347704858,0.0,0.0
2016-08-09,44.138561,1019.9179799999979,1634.8266680000004,0.0,-0.005528475814201239,-0.004223523605967672
2016-08-10,43.998108,1026.384479999998,1642.7258150000002,-0.003182092864332464,0.0,0.0
2016-08-11,44.157291,1024.725436999998,1640.6454190000006,0.0,-0.0016163952518064573,-0.001266429236701061
2016-08-12,44.110474,1031.753100999998,1649.6113410000005,-0.0010602326125486172,0.0,0.0
2016-08-15,44.325836,1022.0757929999979,1636.9844810000004,0.0,-0.009379480411176422,-0.007654445435823498
2016-08-16,43.998108,1021.6529329999978,1636.3931500000003,-0.007393611256423904,-0.009789326526095099,-0.008012912297260977
2016-08-17,43.979389,1022.049617999998,1638.4584559999996,-0.007815915756219538,-0.009404849852736263,-0.006760916782519222
2016-08-18,43.998108,1029.8958499999983,1640.2825769999995,-0.007393611256423904,-0.0018000924816213848,-0.005655128434280732
2016-08-19,44.026207,1029.505846999998,1639.8925739999993,-0.006759692022503594,-0.0021780927993546584,-0.0058915495780416105
2016-08-22,44.026207,1039.7617699999983,1651.8993449999996,-0.006759692022503594,0.0,0.0
2016-08-23,44.185375,1025.3883599999983,1634.8480729999992,-0.003168829122591199,-0.013823753108368253,-0.010322222144836801
2016-08-24,43.941933,1030.3725859999981,1640.8622399999992,-0.00866093083952224,-0.009030130046039475,-0.006681463391463693
2016-08-25,44.035564,1031.2710769999983,1641.9666839999995,-0.006548596173121313,-0.008165998447894451,-0.006012873017998577
2016-08-26,44.054287,1039.6039589999982,1652.1535609999994,-0.006126201432500866,-0.0001517761130994666,0.0
2016-08-29,44.222832,1032.3234059999982,1643.2250869999991,-0.00232379147908246,-0.007153911804239632,-0.005404142938502776
2016-08-30,44.073021,1028.8624829999983,1638.9401209999996,-0.0057035585296124625,-0.010482484848428286,-0.007997706939542604
2016-08-31,43.998108,1034.5624179999984,1646.1850389999993,-0.007393611256423904,-0.005000522379275285,-0.0036125709745694623
2016-09-01,44.138561,1042.6843739999983,1656.4699579999997,-0.0042249626154823305,0.0,0.0
2016-09-02,44.335194,1050.5935849999983,1666.8510449999994,0.0,0.0,0.0
2016-09-06,44.55991,1054.1659779999982,1671.6593319999993,0.0,0.0,0.0
2016-09-07,44.672264,1043.1406689999983,1656.6171969999994,0.0,-0.010458797978775136,-0.008998325622962433
2016-09-08,44.307098,1013.8322869999985,1615.3611539999995,-0.008174333855118565,-0.03826123384907776,-0.03367802094739225
2016-09-09,43.220947,1029.5779229999982,1688.037635999999,-0.032488100446397716,-0.0233246523916939,0.0
2016-09-12,43.941933,1014.8958269999985,1662.0944199999994,-0.016348645324982813,-0.037252341490383145,-0.01536886112413649
2016-09-13,43.623581,1028.4791279999984,1677.9436109999995,-0.023475035874608863,-0.024366988250497212,-0.0059797393048171
2016-09-14,43.829571,1074.0534059999982,1731.4486029999994,-0.018863897294303156,0.0,0.0
2016-09-15,44.550545,1064.3162999999986,1719.9118419999995,-0.0027247107959426087,-0.009065755897802674,-0.006663068704442443
2016-09-16,44.38694,1059.8699489999988,1714.5348249999995,-0.006387050363061864,-0.013205541661863496,-0.009768570646968233
2016-09-19,44.302334,1058.8324319999983,1713.1870859999995,-0.008280977207691942,-0.014171524353417397,-0.01054695875370426
2016-09-20,44.274132,1084.6905269999984,1744.5264589999992,-0.008912286155901894,0.0,0.0
2016-09-21,44.77243,1098.566396999998,1761.3316469999995,0.0,0.0,0.0
2016-09-22,45.045094,1080.841676999998,1742.0273669999995,0.0,-0.016134409397923655,-0.010960048343467976
2016-09-23,44.650204,1069.2348029999982,1729.3674369999994,-0.008766548472515012,-0.02669988275638091,-0.01814775204569985
2016-09-26,44.38694,1088.389190999998,1750.4774809999992,-0.014611002920761895,-0.009264079101447442,-0.006162477133984212
2016-09-27,44.875854,1091.5389809999983,1753.9657109999994,-0.003757123916757754,-0.006396896918739126,-0.004182026714018461
2016-09-28,44.960464,1082.4136859999983,1743.7498279999995,-0.0018787839581375643,-0.014703445366716195,-0.009982117240638022
2016-09-29,44.687817,1089.7503359999982,1758.8866779999987,-0.007931540780001356,-0.008025059772513443,-0.0013881366431842679
2016-09-30,44.922867,1085.8314449999982,1747.9913969999993,-0.0027134364510372766,-0.01159233709931129,-0.007573956910796431
2016-10-03,44.791237,1082.5060829999982,1736.1951509999992,-0.005635619275208947,-0.014619338479547439,-0.014271302081475756
2016-10-04,44.631409,1088.1019989999988,1748.3819039999994,-0.009183797019049367,-0.009525503445741323,-0.007352245684142944
2016-10-05,44.791237,1094.9242869999982,1755.8246879999992,-0.005635619275208947,-0.0033153298789638797,-0.0031265883454600907
2016-10-06,44.894653,1087.4897979999985,1747.656860999999,-0.003339786570319969,-0.010082776089135659,-0.00776389047644277
2016-10-07,44.77243,1106.4867179999983,1768.5154189999994,-0.006053134221453704,0.0,0.0
2016-10-10,45.082703,1078.1515949999985,1737.1340119999995,0.0,-0.025608190807040354,-0.01774449160174374
2016-10-11,44.574989,1082.2436319999988,1741.6773389999994,-0.011261835830917222,-0.021909965664856257,-0.015175485444834602
2016-10-12,44.650204,1067.2645079999984,1725.005860999999,-0.009593457606124511,-0.03544751994031614,-0.024602306280486208
2016-10-13,44.368145,1075.7562639999987,1734.513026999999,-0.015849936948101884,-0.027772998536797266,-0.019226517131090026
2016-10-14,44.53738,1071.6371329999986,1729.8297519999994,-0.012096058215497973,-0.031495710190711734,-0.02187465632721175
2016-10-17,44.443356,1082.6634169999986,1742.3228019999997,-0.014181647449133639,-0.021530580179996095,-0.014810510962245504
2016-10-18,44.687817,1085.7725529999984,1745.9396159999994,-0.008759146495719183,-0.01872066303465547,-0.012765397891054464
2016-10-19,44.77243,1078.2126269999985,1737.1386499999994,-0.006882306945970029,-0.025553032440466916,-0.017741869063116145
2016-10-20,44.56559,1082.3105779999987,1741.9699629999993,-0.011470319337329893,-0.021849462453285007,-0.01501002236950244
2016-10-21,44.687817,1095.5202809999985,1767.8547559999993,-0.008759146495719183,-0.00991104260141673,-0.00037356926205012186
2016-10-24,45.120308,1091.6048079999987,1755.3077069999993,0.0,-0.0134496960134316,-0.007468248146498158
2016-10-25,44.960464,1084.6148349999987,1734.6101039999994,-0.003542617661209224,-0.01976696389047805,-0.01917162532807981
2016-10-26,44.706619,1071.1674699999987,1731.076136999999,-0.00916857659748238,-0.031920173487341996,-0.021169892893085573
2016-10-27,44.650204,1068.5103819999986,1728.1369529999993,-0.010418900509278406,-0.03432154709334678,-0.022831842779653
2016-10-28,44.603188,1067.7084559999983,1727.2222329999993,-0.011460914672834166,-0.03504629686842753,-0.02334906756049049
2016-10-31,44.584389,1045.3387639999983,1702.539666999999,-0.011877556332283934,-0.05526316132427367,-0.037305726199043265
2016-11-01,44.19891,1029.5968079999984,1685.1053089999991,-0.020420915566445208,-0.06949013372612389,-0.04716391449228319
2016-11-02,43.916843,1006.863891999998,1659.8338649999992,-0.026672357821670878,-0.09003526601753609,-0.061453551850542465
2016-11-03,43.493755,1002.9977649999983,1655.516477999999,-0.036049244167393524,-0.0935293224188527,-0.06389480113432944
2016-11-04,43.418545,1049.047617999998,1707.207512999999,-0.03771612108676203,-0.051911242191702844,-0.03466631126952047
2016-11-07,44.358742,1058.2512269999982,1717.7086039999992,-0.01687856386086728,-0.043593375514879185,-0.028728511187495753
2016-11-08,44.574989,1053.7891459999983,1712.9080569999987,-0.012085888243493326,-0.0476260321454669,-0.03144296136894509
2016-11-09,44.518578,1027.582428999998,1682.4140159999988,-0.01333612350341229,-0.07131065173798179,-0.0486856954002054
2016-11-10,43.804024,1031.3843749999983,1687.005741999999,-0.02917276185260087,-0.0678745996479283,-0.04608932222151041
2016-11-11,43.935654,1010.2705449999982,1661.886683999999,-0.026255450206589925,-0.08695646448780991,-0.060292793522995325
2016-11-14,43.268116,1028.8064609999983,1700.7491359999995,-0.041050074392222746,-0.07020441884780049,-0.038318174821635465
2016-11-15,43.879238,1038.9110829999981,1733.0900929999993,-0.027505796281355188,-0.06107225138874217,-0.020031109494103916
2016-11-16,44.283535,1045.4645039999982,1755.1565389999992,-0.018545374291327965,-0.05514952236417192,-0.007553725490023644
2016-11-17,44.56559,1037.8496319999974,1752.6730279999992,-0.01229419799173359,-0.06203154984459647,-0.008958016893603427
2016-11-18,44.527981,1067.607620999998,1785.5900749999996,-0.013127725103295074,-0.03513742765053263,0.0
2016-11-21,44.979275,1076.804759999998,1795.7744449999996,-0.0031257100461282716,-0.02682540831005298,0.0
2016-11-22,45.120308,1066.2093899999982,1783.9286299999994,0.0,-0.03640109487513987,-0.0065964938040981025
2016-11-23,44.941673,1076.7932249999978,1795.8286819999992,-0.003959082016904647,-0.026835833197954795,0.0
2016-11-25,45.129704,1078.6597149999982,1797.958483999999,0.0,-0.025148971557740984,0.0
2016-11-28,45.16732,1079.9748389999982,1799.4710779999991,0.0,-0.02396041323290443,0.0
2016-11-29,45.19553,1055.0988859999984,1770.8436919999995,0.0,-0.046442339672079114,-0.01590877805705959
2016-11-30,44.659611,1014.5533179999984,1723.8483589999992,-0.011857787705996548,-0.08308585950870861,-0.04202497051747556
2016-12-01,43.738216,1020.9559289999984,1731.3697939999993,-0.03224464897302892,-0.07729942674287038,-0.03784516730087717
2016-12-02,43.898048,1037.7324199999985,1751.1078799999996,-0.028708193044754582,-0.0621374815273652,-0.026876340826634593
2016-12-05,44.321133,1042.6442109999984,1756.9410529999993,-0.019346979668121933,-0.057698394351625604,-0.023634736628981745
2016-12-06,44.452759,1069.4708959999984,1789.6910749999995,-0.016434612006983818,-0.033453471603262286,-0.005434932030621731
2016-12-07,45.29895,1072.7810139999983,1798.4908109999997,0.0,-0.03046191468156423,-0.0005447528509816557
2016-12-08,45.411766,1081.8141829999986,1825.2940299999996,0.0,-0.02229808510001452,0.0
2016-12-09,45.740841,1078.1474289999983,1814.0117099999995,0.0,-0.02561195587708809,-0.006181097299704619
2016-12-12,45.599812,1108.9384769999983,1856.9727439999995,-0.0030832183430996585,0.0,0.0
2016-12-13,46.173332,1098.8302689999982,1845.7457679999998,0.0,-0.009115210816154296,-0.0060458485652387095
2016-12-14,46.013508,1111.587580999998,1860.4309109999995,-0.003461391956725124,0.0,0.0
2016-12-15,46.220341,1092.665469999998,1838.1658299999995,0.0,-0.017022600219208317,-0.011967701067723269
2016-12-16,45.886044,1110.9058679999982,1859.7114679999997,-0.007232681385885953,-0.0006132787120439742,-0.00038670772225180006
2016-12-19,46.216568,1120.1049359999984,1870.6103659999994,-8.16307261773952e-05,0.0,0.0
2016-12-20,46.386551,1115.4346219999984,1864.9957619999996,0.0,-0.004169532558867317,-0.0030014823514561417
2016-12-21,46.292122,1111.1068719999985,1859.7235719999999,-0.002035697803874137,-0.008033233057728406,-0.0058199153591130814
2016-12-22,46.197678,1112.9787099999983,1862.0675499999998,-0.004071718977338823,-0.006362105701853693,-0.0045668601838592116
2016-12-23,46.244892,1120.6504269999982,1871.628037,-0.003053880854388069,0.0,0.0
2016-12-27,46.433769,1105.5297869999984,1852.3522369999998,0.0,-0.01349273567893794,-0.010298948091682192
2016-12-28,46.018253,1105.8491349999983,1852.7660049999997,-0.00894857361244994,-0.013207769027156147,-0.010077874250181584
2016-12-29,46.027695,1095.1182599999984,1838.44664,-0.008745230222427014,-0.02278334651453262,-0.01772862788120333
2016-12-30,45.668846,1107.3463279999985,1854.7353779999999,-0.01647342045398026,-0.011871765431451298,-0.009025649683618298
2017-01-03,46.074913,1111.4514009999982,1866.685687,-0.007728340983907511,-0.008208648993804357,-0.002640668926888967
2017-01-04,46.235451,1112.9501479999983,1872.566334,-0.004270986488303374,-0.006871258703406435,0.0
2017-01-05,46.311001,1136.6295989999985,1898.6841709999999,-0.0026439378634114385,0.0,0.0
2017-01-06,46.650974,1136.1162509999986,1898.076293,0.0,-0.0004516405348334862,-0.0003201575118623179
2017-01-09,46.641521,1136.7212429999986,1898.775815,-0.0002026324252093481,0.0,0.0
2017-01-10,46.650974,1149.0100769999985,1913.2365889999996,0.0,0.0,0.0
2017-01-11,46.868168,1142.227345999999,1905.3206280000002,0.0,-0.00590310836760366,-0.0041374710506331125
2017-01-12,46.754845,1149.5681449999986,1914.077937,-0.0024179097420661266,0.0,0.0
2017-01-13,46.896496,1140.4184549999982,1903.134077,0.0,-0.00795924107657009,-0.005717562377398733
2017-01-17,46.717079,1146.4635569999982,1910.4067490000002,-0.0038258082224309486,-0.0027006559058753155,-0.0019179929557904263
2017-01-18,46.839836,1143.6330919999984,1906.915314,-0.0012081926120877107,-0.005162854438698905,-0.0037420748975489637
2017-01-19,46.773739,1154.4469769999987,1920.2789390000005,-0.002617615610343238,0.0,0.0
2017-01-20,47.028713,1157.4266599999985,1924.1085420000004,0.0,0.0,0.0
2017-01-23,47.113705,1167.2081419999984,1936.817454,0.0,0.0,0.0
2017-01-24,47.406448,1181.9901069999985,1956.1323490000002,0.0,0.0,0.0
2017-01-25,47.859741,1178.2815879999985,1951.10173,0.0,-0.0031375211840076744,-0.0025717170939746348
2017-01-26,47.727531,1183.5098329999987,1959.158682,-0.002762447042912397,0.0,0.0
2017-01-27,47.916397,1174.5503269999988,1928.1299159999999,0.0,-0.007570284378025871,-0.015837801340483848
2017-01-30,47.529217,1165.3965669999984,1909.7489519999995,-0.008080323735526251,-0.015304702584587937,-0.025219871393756033
2017-01-31,47.293129,1189.3213329999987,1937.2623179999998,-0.013007405377328363,0.0,-0.011176411692006116
2017-02-01,47.651989,1183.2213609999985,1930.2179059999994,-0.005518111054969355,-0.005128951975168383,-0.014772042849768852
2017-02-02,47.557545,1201.4998209999985,1951.612776,-0.0074891273648978185,0.0,-0.0038516053188182298
2017-02-03,47.869186,1202.814339999999,1953.210545,-0.0009852785884548743,0.0,-0.0030360669886769776
2017-02-06,47.897511,1212.713055999999,1964.9979109999997,-0.00039414482687427643,0.0,0.0
2017-02-07,48.086376,1216.7776479999986,1969.9124229999998,0.0,0.0,0.0
2017-02-08,48.171368,1223.5506399999983,1978.1964549999998,0.0,0.0,0.0
2017-02-09,48.322472,1229.8351179999986,1985.8974829999997,0.0,0.0,0.0
2017-02-10,48.464127,1238.5372269999984,1996.771522,0.0,0.0,0.0
